,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Oumar Niasse,29.0,sn SEN,FW,28-297,82,12,12,0,0,0,0,1,0,0,0,0,0,5,0,1
1,Víctor Camarasa,21.0,es ESP,FW,24-257,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Bobby Reid,14.0,jm JAM,FW,26-007,61,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Kenneth Zohore,10.0,dk DEN,FW,25-009,29,6,5,0,0,0,0,0,0,0,0,0,0,2,1,0
4,Harry Arter,7.0,ie IRL,"AM,CM",29-043,90,32,28,4,2,0,0,3,0,0,0,0,0,25,0,1
5,Joe Ralls,8.0,eng ENG,CM,25-120,90,41,35,6,4,1,1,4,0,2,0,0,2,24,0,1
6,Aron Gunnarsson,17.0,is ISL,CM,29-293,61,28,19,9,0,0,0,0,9,0,0,0,0,19,0,0
7,Leandro Bacuna,15.0,cw CUW,CM,27-172,29,14,13,1,0,1,0,0,1,0,0,0,0,9,0,0
8,Joe Bennett,3.0,eng ENG,WB,28-318,90,32,25,7,3,0,1,3,4,0,0,0,0,18,0,1
9,Callum Paterson,13.0,sct SCO,WB,24-119,90,30,30,0,0,0,0,3,0,0,0,0,0,12,0,3
10,Sol Bamba,22.0,ci CIV,CB,34-027,90,22,21,0,0,0,0,0,0,0,0,0,0,14,1,0
11,Bruno Ecuele Manga,5.0,ga GAB,CB,30-208,90,19,16,3,3,0,0,0,0,0,0,0,0,13,0,0
12,Lee Peltier,2.0,eng ENG,CB,32-060,90,30,20,9,1,0,1,0,8,0,0,0,0,20,1,1
13,Neil Etheridge,1.0,ph PHI,GK,29-002,90,30,23,7,2,0,0,0,0,0,0,0,0,9,0,0
14,14 Players,,,,,990,307,258,46,15,2,3,14,22,2,0,0,2,178,3,8
