,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,9.0,jm JAM,FW,32-013,65,1,0,0,2,0,1,2,0,0,0,0,0,1,3,3,50.0
1,Nikola Vlašić,11.0,hr CRO,RW,24-188,25,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0
2,Pablo Fornals,8.0,es ESP,"LW,AM",26-047,90,0,0,0,0,0,0,6,1,0,0,0,0,6,1,1,50.0
3,Jarrod Bowen,20.0,eng ENG,"RW,FW",25-111,90,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
4,Manuel Lanzini,10.0,ar ARG,AM,29-054,56,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,
5,Saïd Benrahma,22.0,dz ALG,LW,26-243,34,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,
6,Declan Rice,41.0,eng ENG,DM,23-086,90,0,0,0,0,0,0,1,4,1,0,0,0,7,1,2,33.3
7,Tomáš Souček,28.0,cz CZE,DM,27-042,90,0,0,0,0,0,0,2,0,0,0,0,0,3,2,1,66.7
8,Aaron Cresswell,3.0,eng ENG,LB,32-116,90,0,0,0,0,0,0,3,2,0,0,0,0,4,2,2,50.0
9,Kurt Zouma,4.0,fr FRA,CB,27-165,28,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0
10,Issa Diop,23.0,fr FRA,CB,25-091,62,0,0,0,0,0,1,0,0,0,0,0,0,7,0,2,0.0
11,Craig Dawson,15.0,eng ENG,CB,31-339,90,0,0,0,1,0,0,0,1,1,0,0,0,4,1,1,50.0
12,Vladimír Coufal,5.0,cz CZE,RB,29-231,90,0,0,0,1,0,0,3,0,2,0,0,0,7,0,1,0.0
13,Łukasz Fabiański,1.0,pl POL,GK,36-357,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,1,0,0,6,2,2,19,10,4,0,0,0,48,13,15,46.4
