,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,27-215,90,31,40,77.5,559,186,14,19,73.7,7,9,77.8,6,7,85.7,0,0.1,0.2,2,5,1,0,7
1,Son Heung-min,7.0,kr KOR,LW,28-235,90,27,34,79.4,469,150,14,16,87.5,6,7,85.7,5,7,71.4,2,1.6,0.6,7,1,3,1,4
2,Gareth Bale,9.0,wls WAL,RW,31-227,69,33,43,76.7,597,111,17,19,89.5,9,10,90.0,5,9,55.6,1,0.0,0.0,1,4,0,0,2
3,Érik Lamela,11.0,ar ARG,RW,28-361,21,9,10,90.0,117,0,6,6,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Lucas Moura,27.0,br BRA,AM,28-199,65,34,43,79.1,413,77,17,22,77.3,12,14,85.7,0,0,,0,0.0,0.0,0,5,0,0,0
5,Dele Alli,20.0,eng ENG,AM,24-323,25,27,30,90.0,440,121,11,11,100.0,12,13,92.3,2,3,66.7,0,0.1,0.0,1,2,0,0,3
6,Pierre Højbjerg,5.0,dk DEN,DM,25-207,90,66,73,90.4,956,209,37,38,97.4,24,27,88.9,2,3,66.7,0,0.0,0.0,0,2,0,0,3
7,Tanguy Ndombele,28.0,fr FRA,DM,24-062,90,59,65,90.8,794,318,36,36,100.0,19,21,90.5,1,4,25.0,0,0.0,0.0,1,5,1,0,4
8,Sergio Reguilón,3.0,es ESP,LB,24-074,90,54,66,81.8,841,241,27,28,96.4,23,28,82.1,3,6,50.0,0,0.0,0.0,0,4,0,0,4
9,Toby Alderweireld,4.0,be BEL,CB,31-363,90,58,71,81.7,1207,291,12,13,92.3,37,37,100.0,7,18,38.9,0,0.0,0.0,0,1,0,0,1
10,Davinson Sánchez,6.0,co COL,CB,24-261,90,62,73,84.9,1180,378,17,21,81.0,39,39,100.0,4,7,57.1,0,0.0,0.0,0,1,0,0,2
11,Serge Aurier,24.0,ci CIV,RB,28-066,80,68,79,86.1,815,295,48,50,96.0,14,17,82.4,2,5,40.0,0,0.1,0.0,2,1,0,0,2
12,Matt Doherty,2.0,ie IRL,RB,29-043,10,6,9,66.7,81,20,2,4,50.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
13,Hugo Lloris,1.0,fr FRA,GK,34-064,90,19,31,61.3,514,427,4,4,100.0,5,5,100.0,9,21,42.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,553,667,82.9,8983,2824,262,287,91.3,213,233,91.4,46,92,50.0,3,2.0,0.9,14,31,5,1,32
