,num,joueur
0,,Pepe Reina
1,,Martin Škrtel
2,,Martin Kelly
3,,José Enrique
4,,Jamie Carragher
5,,Steven Gerrard
6,,Stewart Downing
7,,Charlie Adam
8,,Luis Suárez
9,,Lucas Leiva
10,,Dirk Kuyt
