,num,joueur
0,5,Ryan Bennett
1,9,Raúl Jiménez
2,15,Willy Boly
3,16,Conor Coady
4,17,Morgan Gibbs-White
5,19,Jonny Castro
6,27,Romain Saïss
7,28,João Moutinho
8,37,Adama Traoré
9,,
10,21,John Ruddy
