,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,20.0,pt POR,FW,25-024,90,0,0,0,1,1,1,4,1,1,0,0,0,2,2,5,28.6
1,Sadio Mané,10.0,sn SEN,LW,29-262,90,0,0,0,2,1,0,3,0,0,0,0,0,4,0,1,0.0
2,Mohamed Salah,11.0,eg EGY,RW,29-196,90,0,0,0,0,1,0,0,1,0,1,0,0,2,0,2,0.0
3,Alex Oxlade-Chamberlain,15.0,eng ENG,LM,28-135,54,0,0,0,1,1,0,2,1,1,0,0,0,3,0,1,0.0
4,Naby Keïta,8.0,gn GUI,"DM,LM",26-321,36,0,0,0,1,0,0,1,0,1,0,0,0,2,1,1,50.0
5,Fabinho,3.0,br BRA,CM,28-066,63,0,0,0,0,1,0,0,2,3,0,0,0,7,1,0,100.0
6,James Milner,7.0,eng ENG,"DM,CM",35-358,27,0,0,0,1,1,0,2,2,3,0,0,0,1,1,2,33.3
7,Jordan Henderson,14.0,eng ENG,RM,31-194,69,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,
8,Roberto Firmino,9.0,br BRA,AM,30-087,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0
9,Kostas Tsimikas,21.0,gr GRE,LB,25-230,90,0,0,0,2,0,0,16,2,0,0,0,0,9,1,1,50.0
10,Virgil van Dijk,4.0,nl NED,CB,30-173,90,0,0,0,0,0,0,0,1,1,0,0,0,9,5,2,71.4
11,Joël Matip,32.0,cm CMR,CB,30-142,90,1,0,0,1,1,0,0,3,0,0,0,0,9,6,1,85.7
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-082,90,0,0,0,2,0,0,14,1,0,0,0,0,10,0,1,0.0
13,Alisson,1.0,br BRA,GK,29-087,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,11,8,1,42,15,10,1,0,0,63,17,20,45.9
