,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Evan Ferguson,28.0,ie IRL,FW,18-143,67,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0
1,Danny Welbeck,18.0,eng ENG,FW,32-105,23,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-295,90,1,1,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0
3,Solly March,7.0,eng ENG,RW,28-234,90,2,1,0,1,1,0,0,,0,1,0,1,1,3,1,0
4,Alexis Mac Allister,10.0,ar ARG,AM,24-077,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Moisés Caicedo,25.0,ec ECU,DM,21-129,90,6,1,5,1,0,1,3,33.3,2,2,1,1,3,9,0,0
6,Pascal Groß,13.0,de GER,DM,31-269,90,2,2,1,1,0,1,1,100.0,0,2,1,1,0,2,2,0
7,Pervis Estupiñán,30.0,ec ECU,LB,25-049,90,3,3,1,2,0,1,1,100.0,0,0,0,0,0,3,1,0
8,Lewis Dunk,5.0,eng ENG,CB,31-110,90,3,2,3,0,0,3,3,100.0,0,0,0,0,0,3,0,0
9,Adam Webster,4.0,eng ENG,CB,28-066,87,2,2,1,0,1,0,0,,0,4,2,2,1,3,4,1
10,Jan Paul van Hecke,29.0,nl NED,CB,22-276,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
11,Joël Veltman,34.0,nl NED,RB,31-055,90,2,0,2,0,0,1,3,33.3,2,1,0,1,2,4,0,0
12,Jason Steele,23.0,eng ENG,GK,32-205,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,24,13,14,6,4,7,13,53.8,6,12,4,8,8,32,9,1
