,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Evan Ferguson,28.0,ie IRL,FW,18-143,67,11,14,78.6,151,0,7,10,70.0,4,4,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
1,Danny Welbeck,18.0,eng ENG,FW,32-105,23,6,6,100.0,91,26,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
2,Kaoru Mitoma,22.0,jp JPN,LW,25-295,90,39,46,84.8,548,98,28,30,93.3,10,12,83.3,1,3,33.3,1,1.0,0.5,3,6,1,0,4
3,Solly March,7.0,eng ENG,RW,28-234,90,29,44,65.9,505,140,14,21,66.7,12,18,66.7,3,5,60.0,0,0.0,0.1,1,3,5,0,6
4,Alexis Mac Allister,10.0,ar ARG,AM,24-077,90,53,64,82.8,881,295,31,33,93.9,16,23,69.6,6,6,100.0,0,0.0,0.3,0,7,1,0,10
5,Moisés Caicedo,25.0,ec ECU,DM,21-129,90,48,60,80.0,796,238,26,31,83.9,15,17,88.2,5,7,71.4,0,0.0,0.0,1,6,1,0,8
6,Pascal Groß,13.0,de GER,DM,31-269,90,59,75,78.7,870,268,35,36,97.2,20,27,74.1,3,7,42.9,0,0.0,0.1,0,5,2,0,6
7,Pervis Estupiñán,30.0,ec ECU,LB,25-049,90,41,50,82.0,701,187,23,27,85.2,15,16,93.8,3,3,100.0,0,0.0,0.0,0,1,1,1,2
8,Lewis Dunk,5.0,eng ENG,CB,31-110,90,117,126,92.9,2185,855,44,50,88.0,60,60,100.0,11,14,78.6,0,0.3,0.0,2,8,0,0,4
9,Adam Webster,4.0,eng ENG,CB,28-066,87,85,96,88.5,1479,431,28,33,84.8,55,57,96.5,2,4,50.0,0,0.0,0.0,0,7,0,0,6
10,Jan Paul van Hecke,29.0,nl NED,CB,22-276,3,2,2,100.0,42,31,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
11,Joël Veltman,34.0,nl NED,RB,31-055,90,32,43,74.4,534,122,14,18,77.8,18,20,90.0,0,1,0.0,0,0.0,0.0,0,3,0,0,5
12,Jason Steele,23.0,eng ENG,GK,32-205,90,35,40,87.5,646,467,17,17,100.0,12,12,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,557,666,83.6,9429,3158,271,310,87.4,241,270,89.3,39,60,65.0,1,1.4,1.2,8,47,11,1,54
