,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Romelu Lukaku,9.0,be BEL,FW,24-140,90,25,25,0,0,0,0,2,0,0,0,0,0,14,0,1
1,Marcus Rashford,19.0,eng ENG,LW,19-334,71,19,18,1,1,0,0,2,0,0,0,0,0,14,0,1
2,Anthony Martial,11.0,fr FRA,LW,21-299,19,10,10,0,0,0,0,2,0,0,0,0,0,8,0,1
3,Juan Mata,8.0,es ESP,RW,29-155,76,42,37,5,2,1,1,5,1,2,0,2,0,37,0,0
4,Ander Herrera,21.0,es ESP,RM,28-047,14,16,16,0,0,0,0,1,0,0,0,0,0,14,0,0
5,Henrikh Mkhitaryan,22.0,am ARM,AM,28-252,65,32,27,5,0,0,0,4,1,3,2,0,0,19,0,4
6,Jesse Lingard,14.0,eng ENG,"RW,AM",24-289,25,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Nemanja Matić,31.0,rs SRB,"DM,CM",29-060,90,80,78,1,1,0,1,0,0,0,0,0,0,65,1,3
8,Marouane Fellaini,27.0,be BEL,"DM,LM",29-312,90,53,52,1,0,0,1,0,1,0,0,0,0,48,0,0
9,Ashley Young,18.0,eng ENG,LB,32-083,90,67,50,17,3,0,0,3,13,1,1,0,0,56,0,1
10,Phil Jones,4.0,eng ENG,CB,25-221,90,74,73,1,1,0,0,0,0,0,0,0,0,68,0,0
11,Chris Smalling,12.0,eng ENG,CB,27-312,90,67,67,0,0,0,0,0,0,0,0,0,0,61,0,1
12,Antonio Valencia,25.0,ec ECU,RB,32-057,90,78,72,5,0,0,0,0,5,0,0,0,0,71,1,2
13,David de Gea,1.0,es ESP,GK,26-327,90,40,28,12,2,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,611,561,48,10,1,3,19,21,6,3,2,0,505,2,14
