,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Shane Long,7.0,ie IRL,FW,32-018,71,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0
1,Charlie Austin,10.0,eng ENG,FW,29-219,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Nathan Redmond,22.0,eng ENG,"FW,AM",24-340,90,4,2,1,3,0,1,2,50.0,1,2,0,2,0,4,0,0
3,James Ward-Prowse,16.0,eng ENG,"CM,RB,LM",24-100,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
4,Oriol Romeu,14.0,es ESP,"CM,DM",27-138,90,3,3,2,1,0,0,0,,0,0,0,0,0,3,1,1
5,Pierre Højbjerg,23.0,dk DEN,"CM,DM,RM",23-188,90,3,1,1,2,0,1,1,100.0,0,0,0,0,0,3,1,0
6,Ryan Bertrand,21.0,eng ENG,"WB,LB",29-188,90,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,3,0
7,Yan Valery,43.0,tn TUN,"WB,RB",19-352,82,2,2,2,0,0,0,0,,0,0,0,0,0,2,1,0
8,Sam Gallagher,15.0,eng ENG,FW,23-147,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Jannik Vestergaard,4.0,dk DEN,CB,26-190,71,2,2,1,0,1,1,1,100.0,0,1,0,1,0,2,5,0
10,Mohamed Elyounoussi,11.0,no NOR,AM,24-189,19,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
11,Jack Stephens,5.0,eng ENG,CB,25-013,90,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,3,0
12,Jan Bednarek,35.0,pl POL,CB,22-303,90,1,0,0,1,0,0,0,,0,1,0,1,5,6,6,0
13,Alex McCarthy,1.0,eng ENG,GK,29-068,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,20,15,10,8,2,5,8,62.5,3,7,0,7,7,27,24,1
