,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Shane Long,7.0,ie IRL,FW,32-018,71,0,0,0,1,2,0,2,0,1,0,0,0,2,1,2,33.3
1,Charlie Austin,10.0,eng ENG,FW,29-219,19,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,40.0
2,Nathan Redmond,22.0,eng ENG,"FW,AM",24-340,90,1,0,0,1,2,0,0,0,2,0,0,0,5,1,2,33.3
3,James Ward-Prowse,16.0,eng ENG,"CM,RB,LM",24-100,90,1,0,0,4,1,0,8,0,0,0,0,0,5,0,1,0.0
4,Oriol Romeu,14.0,es ESP,"CM,DM",27-138,90,1,0,0,3,0,0,0,0,3,0,0,0,12,3,2,60.0
5,Pierre Højbjerg,23.0,dk DEN,"CM,DM,RM",23-188,90,0,0,0,0,0,0,1,0,1,0,0,0,6,1,2,33.3
6,Ryan Bertrand,21.0,eng ENG,"WB,LB",29-188,90,0,0,0,1,2,0,7,1,2,0,0,0,1,5,6,45.5
7,Yan Valery,43.0,tn TUN,"WB,RB",19-352,82,0,0,0,2,0,0,2,0,2,0,0,0,7,0,3,0.0
8,Sam Gallagher,15.0,eng ENG,FW,23-147,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
9,Jannik Vestergaard,4.0,dk DEN,CB,26-190,71,0,0,0,1,0,0,0,0,2,0,0,0,4,2,1,66.7
10,Mohamed Elyounoussi,11.0,no NOR,AM,24-189,19,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,33.3
11,Jack Stephens,5.0,eng ENG,CB,25-013,90,0,0,0,0,1,0,0,1,2,0,0,0,9,1,5,16.7
12,Jan Bednarek,35.0,pl POL,CB,22-303,90,0,0,0,0,0,0,0,5,0,0,0,0,5,3,5,37.5
13,Alex McCarthy,1.0,eng ENG,GK,29-068,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,15,11,0,20,7,15,0,0,0,57,20,35,36.4
