,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patson Daka,20.0,zm ZAM,FW,24-078,45,11,9,2,0,0,0,0,0,0,0,0,0,8,0,0
1,Jamie Vardy,9.0,eng ENG,FW,35-349,45,6,5,1,0,0,0,1,0,0,0,0,0,3,0,0
2,Harvey Barnes,7.0,eng ENG,LW,25-017,70,15,15,0,0,0,0,3,0,0,0,0,0,9,0,1
3,Kelechi Iheanacho,14.0,ng NGA,LW,26-084,20,12,11,0,0,0,0,0,0,0,0,0,0,10,1,1
4,Dennis Praet,26.0,be BEL,RW,28-226,16,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0
5,Ayoze Pérez,17.0,es ESP,RW,29-150,74,33,32,0,0,0,0,0,0,0,0,0,0,25,1,3
6,Kiernan Dewsbury-Hall,22.0,eng ENG,AM,24-111,90,38,37,1,0,1,0,3,1,0,0,0,0,30,0,1
7,Boubakary Soumaré,42.0,fr FRA,DM,23-302,71,54,54,0,0,0,0,0,0,0,0,0,0,42,0,1
8,Wilfred Ndidi,25.0,ng NGA,DM,26-010,19,28,28,0,0,0,1,0,0,0,0,0,0,27,0,0
9,Youri Tielemans,8.0,be BEL,DM,25-233,90,81,69,11,2,1,0,5,4,5,2,3,0,60,1,2
10,Luke Thomas,33.0,eng ENG,LB,21-199,90,66,54,12,3,1,0,2,9,0,0,0,0,54,0,3
11,Wout Faes,3.0,be BEL,CB,24-267,90,97,96,1,1,0,0,0,0,0,0,0,0,83,0,0
12,Daniel Amartey,18.0,gh GHA,CB,28-005,90,81,81,0,0,0,1,0,0,0,0,0,0,74,0,0
13,Timothy Castagne,27.0,be BEL,RB,27-021,90,67,58,9,0,0,0,2,9,0,0,0,0,55,0,3
14,Danny Ward,1.0,wls WAL,GK,29-187,90,35,27,8,1,0,1,0,0,0,0,0,0,25,0,0
15,15 Players,,,,,990,627,578,46,7,3,3,16,23,5,2,3,0,508,3,15
