,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patson Daka,20.0,zm ZAM,FW,24-078,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3
1,Jamie Vardy,9.0,eng ENG,FW,35-349,45,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,100.0
2,Harvey Barnes,7.0,eng ENG,LW,25-017,70,0,0,0,2,0,0,3,0,0,0,0,0,1,0,2,0.0
3,Kelechi Iheanacho,14.0,ng NGA,LW,26-084,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
4,Dennis Praet,26.0,be BEL,RW,28-226,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
5,Ayoze Pérez,17.0,es ESP,RW,29-150,74,0,0,0,1,0,0,0,2,2,0,0,0,4,1,2,33.3
6,Kiernan Dewsbury-Hall,22.0,eng ENG,AM,24-111,90,0,0,0,1,0,0,3,0,1,0,0,0,6,0,0,
7,Boubakary Soumaré,42.0,fr FRA,DM,23-302,71,0,0,0,1,1,0,0,1,1,0,0,0,5,1,1,50.0
8,Wilfred Ndidi,25.0,ng NGA,DM,26-010,19,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0.0
9,Youri Tielemans,8.0,be BEL,DM,25-233,90,0,0,0,0,1,0,5,0,4,0,0,0,7,1,1,50.0
10,Luke Thomas,33.0,eng ENG,LB,21-199,90,0,0,0,1,3,0,2,2,3,0,0,0,10,0,1,0.0
11,Wout Faes,3.0,be BEL,CB,24-267,90,0,0,0,0,0,0,0,2,0,0,0,0,9,1,3,25.0
12,Daniel Amartey,18.0,gh GHA,CB,28-005,90,0,0,0,1,0,0,0,1,1,0,1,0,7,2,1,66.7
13,Timothy Castagne,27.0,be BEL,RB,27-021,90,0,0,0,2,1,0,2,2,2,0,0,0,5,2,3,40.0
14,Danny Ward,1.0,wls WAL,GK,29-187,90,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
15,15 Players,,,,,990,0,0,0,9,6,3,16,11,16,0,1,0,58,11,19,36.7
