,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Robinson,7.0,ie IRL,FW,25-245,59,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Hal Robson-Kanu,4.0,wls WAL,FW,31-136,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Grady Diangana,11.0,cd COD,LW,22-168,90,3,1,0,3,0,0,3,0.0,3,2,0,2,1,4,0,0
3,Kyle Edwards,21.0,eng ENG,RW,22-230,45,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
4,Sam Field,28.0,eng ENG,DM,22-149,45,3,3,2,1,0,0,0,,0,4,1,3,2,5,2,0
5,Matheus Pereira,12.0,pt POR,"RW,AM",24-152,90,1,1,1,0,0,0,1,0.0,1,4,0,4,1,2,0,0
6,Romaine Sawyers,19.0,kn SKN,DM,28-337,63,0,0,0,0,0,0,2,0.0,2,0,0,0,3,3,0,0
7,Filip Krovinović,17.0,hr CRO,"AM,DM",25-036,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Jake Livermore,8.0,eng ENG,"DM,AM",30-325,90,3,2,1,2,0,2,2,100.0,0,1,0,1,3,6,1,0
9,Conor Townsend,14.0,eng ENG,LB,27-214,90,3,2,3,0,0,2,2,100.0,0,2,0,2,2,5,1,0
10,Kyle Bartley,5.0,eng ENG,CB,29-135,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,6,0
11,Semi Ajayi,6.0,ng NGA,CB,26-330,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
12,Dara O'Shea,27.0,ie IRL,RB,21-214,90,5,2,4,1,0,2,2,100.0,0,0,0,0,2,7,2,0
13,Sam Johnstone,1.0,eng ENG,GK,27-193,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,11,11,7,0,6,12,50.0,6,17,1,16,17,35,16,0
