,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,FW,30-011,81,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0
1,Leandro Trossard,11.0,be BEL,LW,26-003,9,3,1,2,1,0,0,0,1,0,0,0,0,3,0,0
2,Aaron Connolly,7.0,ie IRL,FW,20-314,63,12,12,0,0,0,0,1,0,0,0,0,0,7,0,0
3,Neal Maupay,9.0,fr FRA,FW,24-115,27,6,5,1,0,0,0,0,0,0,0,0,0,4,0,1
4,Pascal Groß,13.0,de GER,"AM,DM,CM",29-175,90,41,33,7,4,0,1,4,0,1,0,1,0,24,1,2
5,Yves Bissouma,8.0,ml MLI,"CM,DM",24-099,90,40,40,0,0,0,0,1,0,0,0,0,0,35,0,0
6,Ben White,3.0,eng ENG,"CM,DM",23-060,80,20,19,1,1,0,0,0,0,0,0,0,0,13,0,1
7,Alireza Jahanbakhsh,16.0,ir IRN,RW,27-118,10,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0
8,Solly March,20.0,eng ENG,"WB,LM",26-140,90,60,45,15,0,0,0,7,12,3,2,0,0,37,0,4
9,Tariq Lamptey,2.0,gh GHA,"WB,RM",20-068,90,47,41,6,0,0,0,2,6,0,0,0,0,33,0,2
10,Adam Webster,4.0,eng ENG,CB,25-338,90,43,38,4,0,0,0,0,4,0,0,0,0,32,1,0
11,Lewis Dunk,5.0,eng ENG,CB,29-016,90,52,48,4,3,0,1,0,1,0,0,0,0,43,0,1
12,Joël Veltman,34.0,nl NED,CB,28-327,90,56,47,9,3,0,0,1,6,0,0,0,0,39,0,0
13,Mathew Ryan,1.0,au AUS,GK,28-243,90,32,24,8,2,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,433,374,57,14,0,2,17,30,4,2,1,0,304,2,11
