,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Morgan Gibbs-White,10.0,eng ENG,"FW,LW",22-289,85,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
1,Lewis O'Brien,14.0,eng ENG,LW,24-029,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jesse Lingard,11.0,eng ENG,LW,29-332,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Sam Surridge,16.0,eng ENG,FW,24-107,10,1,0,0,1,0,0,0,,0,1,1,0,0,1,0,0
4,Brennan Johnson,20.0,wls WAL,RW,21-173,90,2,2,0,2,0,0,0,,0,1,0,1,0,2,0,0
5,Cheikhou Kouyaté,21.0,sn SEN,LM,32-326,70,4,4,3,1,0,1,1,100.0,0,1,0,1,0,4,0,0
6,Jack Colback,8.0,eng ENG,LM,33-019,20,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0
7,Remo Freuler,23.0,ch SUI,CM,30-211,90,3,2,0,3,0,2,3,66.7,1,0,0,0,1,4,2,0
8,Ryan Yates,22.0,eng ENG,RM,24-356,90,3,1,2,1,0,0,0,,0,0,0,0,1,4,3,0
9,Renan Lodi,32.0,br BRA,LB,24-218,85,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,1,0
10,Neco Williams,7.0,wls WAL,LB,21-213,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
11,Willy Boly,30.0,ci CIV,CB,31-282,90,2,0,2,0,0,1,2,50.0,1,0,0,0,1,3,5,0
12,Joe Worrall,4.0,eng ENG,CB,25-306,90,2,0,0,2,0,0,0,,0,0,0,0,5,7,6,0
13,Serge Aurier,24.0,ci CIV,RB,29-323,90,1,0,1,0,0,0,0,,0,0,0,0,2,3,5,0
14,Dean Henderson,1.0,eng ENG,GK,25-245,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,21,12,9,12,0,6,10,60.0,4,4,1,3,11,32,26,0
