,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-254,79,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Carlos Vinícius,30.0,br BRA,FW,28-064,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Willian,20.0,br BRA,"LW,AM",34-292,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
3,Harry Wilson,8.0,wls WAL,RW,26-067,65,2,1,2,0,0,0,0,,0,1,1,0,0,2,0,0
4,Manor Solomon,11.0,il ISR,"LW,RW",23-308,25,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
5,Tom Cairney,10.0,sct SCO,AM,32-128,79,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
6,Daniel James,21.0,wls WAL,RW,25-199,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,João Palhinha,26.0,pt POR,DM,27-323,90,3,3,1,2,0,2,5,40.0,3,1,0,1,3,6,1,0
8,Saša Lukić,28.0,rs SRB,DM,26-288,65,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0
9,Harrison Reed,6.0,eng ENG,DM,28-121,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
10,Antonee Robinson,33.0,us USA,LB,25-293,90,3,1,2,1,0,3,4,75.0,1,1,1,0,1,4,1,0
11,Issa Diop,31.0,fr FRA,CB,26-139,90,2,1,1,1,0,2,3,66.7,1,1,1,0,0,2,7,0
12,Tosin Adarabioyo,4.0,eng ENG,CB,25-246,90,3,2,3,0,0,2,2,100.0,0,2,1,1,2,5,1,0
13,Kenny Tete,2.0,nl NED,RB,27-231,90,2,2,1,1,0,2,2,100.0,0,3,1,2,3,5,3,0
14,Bernd Leno,17.0,de GER,GK,31-085,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,15,10,10,5,0,11,20,55.0,9,13,6,7,11,26,18,0
