,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ashley Barnes,10.0,eng ENG,FW,28-103,90,40,1,3,23,14,1,40,0,0,,0,,19,60,15,0,0,0,4,1,25,5
1,Sam Vokes,9.0,wls WAL,FW,28-112,80,34,0,2,14,18,3,34,0,0,,0,,8,28,6,0,0,0,0,1,27,5
2,Nahki Wells,21.0,bm BER,FW,27-254,10,2,0,1,0,1,0,2,0,0,,0,,1,0,0,0,0,0,1,0,1,1
3,Jóhann Berg Guðmundsson,17.0,is ISL,"LM,RM",27-106,84,31,2,6,8,19,3,31,3,1,33.3,2,66.7,15,138,94,2,2,1,1,0,13,3
4,Georges-Kévin N'Koudou,7.0,cm CMR,RM,22-362,6,5,0,2,1,2,0,5,1,0,0.0,1,100.0,2,13,0,0,1,0,0,0,2,1
5,Jack Cork,4.0,eng ENG,CM,28-230,90,40,3,7,26,8,0,40,1,1,100.0,0,0.0,24,140,37,1,3,0,2,1,27,0
6,Jeff Hendrick,13.0,ie IRL,CM,26-010,90,46,2,14,29,4,0,46,0,0,,0,,16,59,20,0,0,0,1,0,26,2
7,Aaron Lennon,25.0,eng ENG,RM,30-300,73,16,0,1,6,9,1,16,0,0,,0,,14,99,52,0,1,0,0,1,15,3
8,Scott Arfield,37.0,ca CAN,LM,29-101,17,10,0,6,3,1,0,10,0,0,,0,,3,11,5,0,0,0,0,1,3,1
9,Charlie Taylor,3.0,eng ENG,LB,24-145,90,62,11,28,24,10,0,62,1,0,0.0,1,100.0,21,88,20,0,2,0,0,1,25,3
10,Ben Mee,6.0,eng ENG,CB,28-142,90,63,8,28,33,2,2,63,0,0,,0,,31,132,68,0,0,0,0,2,34,0
11,Kevin Long,28.0,ie IRL,CB,27-176,90,53,4,21,30,2,2,53,0,0,,0,,22,123,47,0,0,0,0,0,31,0
12,Matthew Lowton,2.0,eng ENG,RB,28-246,90,52,5,14,29,9,0,52,0,0,,0,,17,165,51,1,2,0,1,0,25,3
13,Nick Pope,29.0,eng ENG,GK,25-297,90,38,29,37,1,0,0,38,0,0,,0,,12,160,127,0,0,0,0,0,10,0
14,14 Players,,,,,990,492,65,170,227,99,12,492,6,2,33.3,4,66.7,205,1216,542,4,11,1,10,8,264,27
