,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ashley Barnes,10.0,eng ENG,FW,28-103,90,0,0,0,1,3,0,0,0,5,0,0,0,5,2,9,18.2
1,Sam Vokes,9.0,wls WAL,FW,28-112,80,0,0,0,0,1,0,0,1,0,0,0,0,3,16,10,61.5
2,Nahki Wells,21.0,bm BER,FW,27-254,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0.0
3,Jóhann Berg Guðmundsson,17.0,is ISL,"LM,RM",27-106,84,0,0,0,0,1,0,4,2,2,0,0,0,4,0,1,0.0
4,Georges-Kévin N'Koudou,7.0,cm CMR,RM,22-362,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Jack Cork,4.0,eng ENG,CM,28-230,90,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,
6,Jeff Hendrick,13.0,ie IRL,CM,26-010,90,1,0,0,1,1,0,0,0,0,0,0,0,9,0,1,0.0
7,Aaron Lennon,25.0,eng ENG,RM,30-300,73,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0.0
8,Scott Arfield,37.0,ca CAN,LM,29-101,17,0,0,0,1,0,0,0,1,1,0,0,0,2,1,0,100.0
9,Charlie Taylor,3.0,eng ENG,LB,24-145,90,0,0,0,1,2,0,6,4,0,0,0,0,7,5,0,100.0
10,Ben Mee,6.0,eng ENG,CB,28-142,90,0,0,0,2,0,0,0,1,0,0,0,0,4,6,4,60.0
11,Kevin Long,28.0,ie IRL,CB,27-176,90,0,0,0,2,1,0,0,0,1,0,0,0,2,2,4,33.3
12,Matthew Lowton,2.0,eng ENG,RB,28-246,90,0,0,0,0,0,0,3,2,1,0,0,0,3,1,2,33.3
13,Nick Pope,29.0,eng ENG,GK,25-297,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,9,9,0,14,11,12,0,0,0,48,33,34,49.3
