,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Neal Maupay,20.0,fr FRA,FW,26-244,73,14,10,4,0,0,0,0,0,0,0,0,0,14,0,0
1,Ellis Simms,50.0,eng ENG,FW,22-100,17,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0
2,Demarai Gray,11.0,jm JAM,FW,26-291,90,20,20,0,0,0,0,1,0,0,0,0,0,16,0,2
3,Dwight McNeil,7.0,eng ENG,LM,23-144,90,38,34,4,3,0,1,5,0,1,0,0,0,28,0,2
4,Idrissa Gana Gueye,27.0,sn SEN,CM,33-201,68,22,22,0,0,0,0,1,0,0,0,0,0,20,0,0
5,Tom Davies,26.0,eng ENG,CM,24-289,22,12,11,1,1,0,0,0,0,0,0,0,0,8,0,1
6,James Garner,37.0,eng ENG,CM,22-033,90,43,39,4,1,0,0,9,0,3,3,0,0,28,0,2
7,Alex Iwobi,17.0,ng NGA,RM,26-347,90,52,50,1,0,0,0,1,1,0,0,0,0,40,1,1
8,Vitaliy Mykolenko,19.0,ua UKR,LB,23-321,90,49,43,6,1,0,0,1,5,0,0,0,0,34,0,0
9,James Tarkowski,2.0,eng ENG,CB,30-147,90,56,56,0,0,0,0,0,0,0,0,0,0,46,0,0
10,Michael Keane,5.0,eng ENG,CB,30-094,90,60,59,1,0,0,0,0,1,0,0,0,0,40,0,2
11,Ben Godfrey,22.0,eng ENG,RB,25-090,57,23,17,6,0,0,0,1,6,0,0,0,0,13,0,0
12,Nathan Patterson,3.0,sct SCO,RB,21-181,33,19,15,4,0,0,0,1,4,0,0,0,0,15,0,0
13,Jordan Pickford,1.0,eng ENG,GK,29-039,90,38,30,8,0,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,450,410,39,6,0,1,21,17,4,3,0,0,323,1,10
