,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Phil Foden,47.0,eng ENG,"FW,LW",21-257,70,35,0,1,13,21,3,35,0,0,,0,,25,95,49,1,2,0,1,1,26,0
1,İlkay Gündoğan,8.0,de GER,LM,31-108,20,15,0,3,7,5,0,15,0,0,,0,,14,45,12,0,0,0,0,0,13,0
2,Raheem Sterling,7.0,eng ENG,"LW,RW",27-063,90,58,0,0,20,38,6,58,4,3,75.0,1,25.0,48,238,109,5,4,1,2,1,46,11
3,Riyad Mahrez,26.0,dz ALG,RW,30-353,66,50,0,6,11,33,5,49,3,0,0.0,3,100.0,32,144,47,1,1,1,2,0,34,14
4,Jack Grealish,10.0,eng ENG,FW,26-152,24,26,0,1,7,18,1,26,1,0,0.0,1,100.0,20,100,12,0,1,0,1,0,23,3
5,Bernardo Silva,20.0,pt POR,"LM,LW",27-183,90,52,1,5,22,25,2,52,0,0,,0,,44,206,121,3,4,1,1,0,44,5
6,Rodri,16.0,es ESP,CM,25-232,90,104,2,16,74,16,1,104,2,0,0.0,2,100.0,83,240,115,0,0,0,1,0,80,5
7,Kevin De Bruyne,17.0,be BEL,RM,30-226,90,86,2,5,38,43,3,86,2,0,0.0,2,100.0,68,240,85,0,3,0,1,1,65,8
8,João Cancelo,27.0,pt POR,LB,27-258,90,110,1,14,43,53,5,110,5,4,80.0,1,20.0,72,340,175,4,7,1,1,0,72,7
9,Aymeric Laporte,14.0,es ESP,CB,27-258,90,84,3,17,61,6,1,84,0,0,,0,,73,414,349,4,3,0,0,0,76,0
10,Rúben Dias,3.0,pt POR,CB,24-271,90,86,2,21,64,1,1,86,0,0,,0,,66,355,227,3,0,0,1,0,69,0
11,John Stones,5.0,eng ENG,RB,27-257,90,115,2,13,77,26,1,115,2,2,100.0,0,0.0,85,530,382,10,11,0,1,0,85,2
12,Ederson,31.0,br BRA,GK,28-176,90,27,20,27,0,0,0,27,0,0,,0,,17,66,35,0,0,0,0,0,12,0
13,13 Players,,,,,990,848,33,129,437,285,29,847,19,9,47.4,10,52.6,647,3013,1718,31,36,4,12,3,645,55
