,num,joueur
0,,Daniel Agger
1,,Martin Škrtel
2,,Steven Gerrard
3,,Luis Suárez
4,,Joe Allen
5,,Jordan Henderson
6,,Glen Johnson
7,,Daniel Sturridge
8,,Raheem Sterling
9,,
10,,Brad Jones
