,num,joueur
0,1,Allan McGregor
1,4,Alex Bruce
2,7,David Meyler
3,8,Tom Huddlestone
4,11,Robbie Brady
5,14,Jake Livermore
6,15,Paul McShane
7,18,Nikica Jelavić
8,21,Michael Dawson
9,27,Ahmed Elmohamady
10,28,Dame N'Doye
