,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,27-097,90,0,0,0,1,2,1,0,1,0,0,0,0,2,3,3,50.0
1,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,29-076,88,0,0,0,0,1,0,0,1,3,0,0,0,3,0,5,0.0
2,Henrikh Mkhitaryan,7.0,am ARM,LW,29-224,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
3,Mesut Özil,10.0,de GER,RW,29-322,83,0,0,0,1,0,0,1,0,0,0,0,0,4,2,0,100.0
4,Danny Welbeck,23.0,eng ENG,RW,27-280,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
5,Aaron Ramsey,8.0,wls WAL,AM,27-250,90,0,0,0,1,1,0,2,2,0,0,0,0,4,1,5,16.7
6,Granit Xhaka,34.0,ch SUI,DM,25-340,90,1,0,0,3,2,0,8,2,1,0,0,0,9,3,4,42.9
7,Mattéo Guendouzi,29.0,fr FRA,DM,19-141,69,1,0,0,1,1,0,0,0,1,0,0,0,2,1,0,100.0
8,Lucas Torreira,11.0,uy URU,DM,22-203,21,0,0,0,0,2,0,0,1,3,0,0,0,2,0,0,
9,Nacho Monreal,18.0,es ESP,LB,32-188,90,1,0,0,2,1,0,3,1,1,0,0,0,5,2,1,66.7
10,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-085,90,0,0,0,1,2,0,0,1,0,0,0,0,0,4,2,66.7
11,Shkodran Mustafi,20.0,de GER,CB,26-138,90,0,0,0,1,0,0,2,2,0,0,0,0,7,5,1,83.3
12,Héctor Bellerín,2.0,es ESP,RB,23-167,90,1,0,0,3,0,0,3,0,0,0,0,0,2,1,0,100.0
13,Petr Čech,1.0,cz CZE,GK,36-105,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,4,0,0,14,12,1,19,11,9,0,0,0,40,22,24,47.8
