,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,27-097,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
1,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,29-076,88,3,3,0,3,0,1,1,100.0,0,3,0,3,1,4,1,0
2,Henrikh Mkhitaryan,7.0,am ARM,LW,29-224,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Mesut Özil,10.0,de GER,RW,29-322,83,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
4,Danny Welbeck,23.0,eng ENG,RW,27-280,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Aaron Ramsey,8.0,wls WAL,AM,27-250,90,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,1,0
6,Granit Xhaka,34.0,ch SUI,DM,25-340,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,3,0
7,Mattéo Guendouzi,29.0,fr FRA,DM,19-141,69,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
8,Lucas Torreira,11.0,uy URU,DM,22-203,21,3,3,0,3,0,0,0,,0,0,0,0,1,4,0,0
9,Nacho Monreal,18.0,es ESP,LB,32-188,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,5,0
10,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-085,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0
11,Shkodran Mustafi,20.0,de GER,CB,26-138,90,1,0,1,0,0,0,0,,0,0,0,0,2,3,5,0
12,Héctor Bellerín,2.0,es ESP,RB,23-167,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
13,Petr Čech,1.0,cz CZE,GK,36-105,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2
14,14 Players,,,,,990,11,9,4,7,0,2,4,50.0,2,6,1,5,11,22,23,2
