,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Bruno Fernandes,18.0,pt POR,"FW,AM",27-206,90,52,65,80.0,920,284,28,31,90.3,18,22,81.8,6,9,66.7,0,0.0,0.2,1,7,4,0,13
1,Jadon Sancho,25.0,eng ENG,LW,22-008,90,41,51,80.4,625,113,19,24,79.2,20,22,90.9,2,3,66.7,0,0.1,0.1,2,1,3,0,6
2,Anthony Elanga,36.0,se SWE,RW,19-340,90,23,35,65.7,258,73,19,22,86.4,3,11,27.3,0,0,,0,0.0,0.0,0,0,0,0,1
3,Paul Pogba,6.0,fr FRA,"AM,DM",29-018,74,31,37,83.8,616,247,16,17,94.1,12,14,85.7,3,4,75.0,0,0.0,0.0,0,4,0,0,6
4,Nemanja Matić,31.0,rs SRB,DM,33-244,16,17,19,89.5,351,110,6,6,100.0,9,10,90.0,2,2,100.0,0,0.0,0.0,0,6,0,0,5
5,Fred,17.0,br BRA,DM,29-028,90,58,68,85.3,1017,247,25,31,80.6,30,33,90.9,3,3,100.0,0,0.2,0.1,2,8,0,0,7
6,Scott McTominay,39.0,sct SCO,DM,25-115,54,25,31,80.6,437,123,12,13,92.3,11,14,78.6,2,4,50.0,0,0.0,0.0,0,3,0,0,5
7,Marcus Rashford,10.0,eng ENG,"FW,DM",24-153,36,9,11,81.8,97,13,7,7,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
8,Luke Shaw,23.0,eng ENG,LB,26-264,45,34,38,89.5,606,214,14,16,87.5,16,17,94.1,4,5,80.0,0,0.1,0.2,2,9,1,1,6
9,Alex Telles,27.0,br BRA,LB,29-108,45,29,40,72.5,480,191,12,15,80.0,15,19,78.9,1,4,25.0,0,0.0,0.0,1,1,0,0,3
10,Raphaël Varane,19.0,fr FRA,CB,28-342,90,62,66,93.9,1288,400,17,18,94.4,39,39,100.0,6,8,75.0,0,0.0,0.0,0,1,0,0,3
11,Harry Maguire,5.0,eng ENG,CB,29-028,90,67,71,94.4,1470,486,19,19,100.0,38,39,97.4,10,13,76.9,0,0.0,0.0,0,4,0,0,3
12,Diogo Dalot,20.0,pt POR,RB,23-015,90,56,64,87.5,1171,347,10,12,83.3,38,42,90.5,8,10,80.0,0,0.2,0.1,2,4,2,2,6
13,David de Gea,1.0,es ESP,GK,31-146,90,24,31,77.4,568,329,4,4,100.0,15,15,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,528,627,84.2,9904,3177,208,235,88.5,266,300,88.7,52,76,68.4,0,0.6,0.8,10,48,10,3,64
