,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sébastien Haller,22.0,ci CIV,FW,26-193,58,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0
1,Michail Antonio,30.0,jm JAM,FW,30-279,32,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0
2,Pablo Fornals,18.0,es ESP,LW,24-314,72,3,2,1,2,0,1,1,100.0,0,1,1,0,1,4,0,0
3,Manuel Lanzini,10.0,ar ARG,LW,27-321,18,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
4,Jarrod Bowen,20.0,eng ENG,RW,24-012,72,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,1,0
5,Andriy Yarmolenko,7.0,ua UKR,RW,31-070,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Saïd Benrahma,9.0,dz ALG,AM,25-144,90,2,2,1,1,0,1,4,25.0,3,1,0,1,1,3,1,0
7,Tomáš Souček,28.0,cz CZE,DM,25-309,90,1,0,0,1,0,0,0,,0,1,1,0,2,3,1,0
8,Declan Rice,41.0,eng ENG,DM,21-353,90,3,3,2,1,0,1,1,100.0,0,0,0,0,4,7,0,0
9,Aaron Cresswell,3.0,eng ENG,LB,31-017,90,0,0,0,0,0,0,2,0.0,2,4,0,4,3,3,1,0
10,Angelo Ogbonna,21.0,it ITA,CB,32-223,90,1,1,1,0,0,0,0,,0,1,0,1,2,3,8,0
11,Craig Dawson,15.0,eng ENG,CB,30-240,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-132,90,3,0,2,1,0,2,2,100.0,0,2,1,1,2,5,3,0
13,Darren Randolph,35.0,ie IRL,GK,33-234,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,10,8,8,0,6,13,46.2,7,13,3,10,20,36,21,0
