,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Richarlison,7.0,br BRA,FW,23-295,89,11,23,47.8,120,47,8,12,66.7,2,7,28.6,0,1,0.0,0,0.0,0.0,0,1,1,0,2
1,Joshua King,11.0,no NOR,FW,29-045,1,1,2,50.0,22,2,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-350,90,14,27,51.9,147,58,10,17,58.8,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
3,Gylfi Sigurðsson,10.0,is ISL,AM,31-174,90,21,31,67.7,313,110,10,12,83.3,7,8,87.5,2,4,50.0,1,0.9,0.5,4,1,1,0,2
4,André Gomes,21.0,pt POR,LM,27-214,86,30,39,76.9,617,158,11,13,84.6,10,11,90.9,7,9,77.8,0,0.0,0.0,0,4,0,0,6
5,Alex Iwobi,17.0,ng NGA,LM,24-302,4,2,3,66.7,21,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Allan,6.0,br BRA,CM,30-052,90,32,37,86.5,493,184,14,15,93.3,15,16,93.8,1,3,33.3,0,0.0,0.0,0,2,1,0,4
7,Abdoulaye Doucouré,16.0,ml MLI,RM,28-059,90,25,39,64.1,426,112,14,17,82.4,8,10,80.0,3,6,50.0,0,0.0,0.3,0,1,1,0,3
8,Lucas Digne,12.0,fr FRA,LB,27-224,90,44,64,68.8,633,268,22,29,75.9,14,22,63.6,4,8,50.0,0,0.0,0.1,1,2,0,0,0
9,Ben Godfrey,22.0,eng ENG,CB,23-045,90,42,45,93.3,760,110,15,15,100.0,24,25,96.0,3,5,60.0,0,0.0,0.0,0,0,0,0,2
10,Michael Keane,5.0,eng ENG,CB,28-049,90,41,50,82.0,776,223,8,12,66.7,28,30,93.3,3,4,75.0,0,0.0,0.0,0,1,0,0,1
11,Mason Holgate,4.0,eng ENG,RB,24-130,90,27,44,61.4,493,242,7,8,87.5,12,17,70.6,4,15,26.7,0,0.0,0.0,0,2,0,0,1
12,Jordan Pickford,1.0,eng ENG,GK,26-359,90,38,48,79.2,1284,910,2,2,100.0,18,18,100.0,18,28,64.3,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,328,452,72.6,6105,2424,121,154,78.6,140,168,83.3,46,84,54.8,1,0.9,1.0,5,16,4,0,23
