,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexis Mac Allister,10.0,ar ARG,FW,23-113,90,42,0,1,19,22,2,42,1,0,0.0,1,100.0,25,119,30,0,1,0,1,2,35,3
1,Enock Mwepu,12.0,zm ZAM,FW,24-105,45,12,0,1,6,5,1,12,0,0,,0,,8,61,21,0,0,0,0,0,9,0
2,Danny Welbeck,18.0,eng ENG,FW,31-141,45,22,0,0,10,12,4,22,0,0,,0,,9,35,15,0,0,0,1,1,14,5
3,Moisés Caicedo,25.0,ec ECU,CM,20-165,77,36,0,3,20,14,2,36,1,0,0.0,1,100.0,18,99,57,1,2,0,2,3,26,1
4,Adam Lallana,14.0,eng ENG,CM,33-341,13,12,0,1,5,6,2,12,0,0,,0,,4,39,23,1,1,0,1,0,6,0
5,Yves Bissouma,8.0,ml MLI,CM,25-229,90,75,2,19,51,6,0,75,3,3,100.0,0,0.0,43,289,131,2,0,0,0,0,55,0
6,Pascal Groß,13.0,de GER,CM,30-305,90,53,0,4,31,18,1,53,1,1,100.0,0,0.0,31,151,66,2,1,0,1,0,35,1
7,Leandro Trossard,11.0,be BEL,WB,27-133,90,62,4,10,23,29,3,62,1,1,100.0,0,0.0,38,351,96,2,4,0,1,3,48,6
8,Tariq Lamptey,2.0,gh GHA,WB,21-198,81,45,1,9,18,20,1,45,2,1,50.0,1,50.0,29,208,105,4,1,0,1,3,33,9
9,Solly March,20.0,eng ENG,WB,27-270,9,10,0,0,5,5,1,10,0,0,,0,,8,84,55,2,1,1,1,0,8,3
10,Marc Cucurella,3.0,es ESP,CB,23-268,90,81,4,26,40,16,1,81,0,0,,0,,45,228,157,2,1,0,0,0,53,2
11,Lewis Dunk,5.0,eng ENG,CB,30-146,90,61,4,28,32,1,1,61,0,0,,0,,37,133,69,0,0,0,0,0,47,0
12,Joël Veltman,34.0,nl NED,CB,30-091,90,73,6,27,37,9,3,73,0,0,,0,,35,205,35,0,1,0,0,0,42,1
13,Robert Sánchez,1.0,es ESP,GK,24-149,90,44,33,42,2,0,0,44,0,0,,0,,28,181,115,0,0,0,0,0,24,0
14,14 Players,,,,,990,628,54,171,299,163,22,628,9,6,66.7,3,33.3,358,2183,975,16,13,1,9,12,435,31
