,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Teemu Pukki,22.0,fi FIN,FW,31-152,72,7,12,58.3,76,11,6,9,66.7,1,2,50.0,0,0,,0,0.1,0.0,1,0,0,0,1
1,Josh Sargent,24.0,us USA,FW,21-189,18,4,6,66.7,70,4,2,3,66.7,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
2,Milot Rashica,17.0,xk KVX,"LW,LM",25-061,90,22,39,56.4,340,94,10,12,83.3,6,11,54.5,3,12,25.0,0,0.0,0.1,1,1,2,1,1
3,Todd Cantwell,14.0,eng ENG,"RW,RM",23-182,90,29,34,85.3,478,166,16,17,94.1,11,13,84.6,2,2,100.0,0,0.0,0.0,0,4,1,0,2
4,Kenny McLean,23.0,sct SCO,"LM,CM",29-232,90,27,37,73.0,445,151,12,16,75.0,12,15,80.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1
5,Billy Gilmour,8.0,sct SCO,CM,20-078,78,28,35,80.0,534,149,11,11,100.0,14,17,82.4,3,7,42.9,0,0.0,0.0,0,3,0,0,4
6,Adam Idah,35.0,ie IRL,FW,20-198,12,3,4,75.0,20,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Pierre Lees-Melou,20.0,fr FRA,RM,28-095,72,16,22,72.7,273,96,6,9,66.7,10,12,83.3,0,0,,0,0.0,0.0,1,1,1,0,5
8,Lukas Rupp,7.0,de GER,"CM,RM",30-232,18,8,8,100.0,125,61,4,4,100.0,3,3,100.0,1,1,100.0,0,0.1,0.0,1,0,1,1,2
9,Brandon Williams,21.0,eng ENG,LB,20-359,90,42,49,85.7,564,147,29,31,93.5,9,11,81.8,2,3,66.7,0,0.0,0.0,0,2,0,0,4
10,Ben Gibson,4.0,eng ENG,CB,28-225,90,38,52,73.1,779,371,14,15,93.3,16,20,80.0,8,15,53.3,0,0.0,0.0,0,2,0,0,1
11,Grant Hanley,5.0,sct SCO,CB,29-281,90,31,40,77.5,674,129,7,11,63.6,22,25,88.0,2,4,50.0,0,0.0,0.0,0,0,0,0,2
12,Max Aarons,2.0,eng ENG,RB,21-236,90,31,46,67.4,556,172,13,16,81.3,14,20,70.0,3,9,33.3,0,0.2,0.1,3,2,2,2,3
13,Tim Krul,1.0,nl NED,GK,33-147,90,25,37,67.6,762,498,1,1,100.0,15,16,93.8,9,20,45.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,311,421,73.9,5696,2049,133,157,84.7,135,168,80.4,35,77,45.5,0,0.5,0.4,8,16,7,4,26
