,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,29-273,90,32,42,76.2,620,210,14,18,77.8,13,14,92.9,4,7,57.1,1,1.2,0.5,5,6,3,1,12
1,Richarlison,9.0,br BRA,AM,25-352,60,5,10,50.0,64,12,3,4,75.0,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Dejan Kulusevski,21.0,se SWE,"RM,AM",23-002,30,7,11,63.6,84,14,5,7,71.4,2,4,50.0,0,0,,0,0.0,0.0,0,0,1,0,1
3,Son Heung-min,7.0,kr KOR,"AM,LM",30-293,86,25,31,80.6,360,68,13,16,81.3,12,13,92.3,0,0,,0,0.1,0.1,1,1,0,0,4
4,Japhet Tanganga,25.0,eng ENG,RB,24-027,4,2,2,100.0,35,20,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Pierre Højbjerg,5.0,dk DEN,CM,27-265,90,40,47,85.1,796,270,19,21,90.5,11,12,91.7,9,12,75.0,0,0.1,0.2,1,6,0,0,7
6,Oliver Skipp,4.0,eng ENG,CM,22-223,90,33,46,71.7,513,62,18,19,94.7,13,17,76.5,1,3,33.3,0,0.0,0.0,0,2,0,0,1
7,Ivan Perišić,14.0,hr CRO,WB,34-084,76,21,41,51.2,297,105,15,21,71.4,5,8,62.5,1,6,16.7,0,0.5,0.3,3,0,2,1,2
8,Ben Davies,33.0,wls WAL,LB,30-003,14,2,4,50.0,29,22,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
9,Pedro Porro,23.0,es ESP,WB,23-226,76,35,43,81.4,510,173,18,19,94.7,13,14,92.9,1,6,16.7,0,0.1,0.1,1,1,0,0,1
10,Arnaut Danjuma,16.0,nl NED,"FW,LM",26-086,14,1,1,100.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
11,Clément Lenglet,34.0,fr FRA,CB,27-314,90,28,29,96.6,495,125,12,12,100.0,14,14,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2
12,Eric Dier,15.0,eng ENG,CB,29-102,90,39,48,81.3,667,259,17,18,94.4,20,23,87.0,1,6,16.7,0,0.0,0.0,0,1,0,0,3
13,Cristian Romero,17.0,ar ARG,"CB,RB",25-000,90,45,48,93.8,735,447,22,23,95.7,16,17,94.1,5,6,83.3,0,0.0,0.0,1,10,0,0,8
14,Fraser Forster,20.0,eng ENG,GK,35-041,90,18,24,75.0,560,476,3,3,100.0,7,7,100.0,8,14,57.1,0,0.0,0.0,0,1,0,0,0
15,15 Players,,,,,990,333,427,78.0,5773,2263,162,185,87.6,130,151,86.1,32,63,50.8,1,2.0,1.3,12,30,6,2,43
