,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,29-273,90,42,40,2,1,2,1,3,1,0,0,0,0,32,0,1
1,Richarlison,9.0,br BRA,AM,25-352,60,10,10,0,0,0,0,1,0,0,0,0,0,5,0,1
2,Dejan Kulusevski,21.0,se SWE,"RM,AM",23-002,30,11,10,1,0,0,0,3,1,0,0,0,0,7,0,0
3,Son Heung-min,7.0,kr KOR,"AM,LM",30-293,86,31,28,3,0,1,0,0,0,0,0,0,0,25,0,1
4,Japhet Tanganga,25.0,eng ENG,RB,24-027,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Pierre Højbjerg,5.0,dk DEN,CM,27-265,90,47,44,3,3,1,1,0,0,0,0,0,0,40,0,0
6,Oliver Skipp,4.0,eng ENG,CM,22-223,90,46,45,0,0,0,0,0,0,0,0,0,0,33,1,1
7,Ivan Perišić,14.0,hr CRO,WB,34-084,76,41,38,2,0,0,0,9,2,0,0,0,0,21,1,3
8,Ben Davies,33.0,wls WAL,LB,30-003,14,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
9,Pedro Porro,23.0,es ESP,WB,23-226,76,43,31,12,0,0,0,7,6,6,4,2,0,35,0,0
10,Arnaut Danjuma,16.0,nl NED,"FW,LM",26-086,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11,Clément Lenglet,34.0,fr FRA,CB,27-314,90,29,28,1,1,0,1,0,0,0,0,0,0,28,0,0
12,Eric Dier,15.0,eng ENG,CB,29-102,90,48,45,3,2,0,0,0,0,0,0,0,0,39,0,0
13,Cristian Romero,17.0,ar ARG,"CB,RB",25-000,90,48,46,2,0,0,0,0,2,0,0,0,0,45,0,0
14,Fraser Forster,20.0,eng ENG,GK,35-041,90,24,17,7,2,0,0,0,0,0,0,0,0,18,0,0
15,15 Players,,,,,990,427,389,36,9,4,3,23,12,6,4,2,0,333,2,7
