,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,29-273,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
1,Richarlison,9.0,br BRA,AM,25-352,60,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0
2,Dejan Kulusevski,21.0,se SWE,"RM,AM",23-002,30,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0
3,Son Heung-min,7.0,kr KOR,"AM,LM",30-293,86,2,1,1,0,1,2,2,100.0,0,1,0,1,0,2,0,0
4,Japhet Tanganga,25.0,eng ENG,RB,24-027,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
5,Pierre Højbjerg,5.0,dk DEN,CM,27-265,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0
6,Oliver Skipp,4.0,eng ENG,CM,22-223,90,4,2,3,1,0,4,6,66.7,2,0,0,0,2,6,1,0
7,Ivan Perišić,14.0,hr CRO,WB,34-084,76,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,1,0
8,Ben Davies,33.0,wls WAL,LB,30-003,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Pedro Porro,23.0,es ESP,WB,23-226,76,3,2,1,1,1,2,3,66.7,1,0,0,0,2,5,3,0
10,Arnaut Danjuma,16.0,nl NED,"FW,LM",26-086,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Clément Lenglet,34.0,fr FRA,CB,27-314,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0
12,Eric Dier,15.0,eng ENG,CB,29-102,90,1,1,0,1,0,0,2,0.0,2,4,1,3,1,2,4,0
13,Cristian Romero,17.0,ar ARG,"CB,RB",25-000,90,6,4,3,2,1,2,2,100.0,0,3,3,0,4,10,5,0
14,Fraser Forster,20.0,eng ENG,GK,35-041,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,19,13,9,7,3,12,19,63.2,7,12,5,7,13,32,26,0
