,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Steve Mounié,24.0,bj BEN,FW,23-211,90,22,32,68.8,304,45,14,19,73.7,5,10,50.0,2,2,100.0,0,0.1,0.1,1,1,0,0,1
1,Rajiv van La Parra,17.0,nl NED,"LW,AM",26-328,74,31,38,81.6,525,124,12,13,92.3,19,22,86.4,0,2,0.0,0,0.0,0.1,1,3,1,0,5
2,Laurent Depoitre,20.0,be BEL,FW,29-142,16,2,4,50.0,15,4,2,4,50.0,0,0,,0,0,,0,0.0,0.1,0,0,0,0,0
3,Collin Quaner,23.0,de GER,RW,26-314,58,27,34,79.4,363,86,18,21,85.7,7,9,77.8,1,2,50.0,0,0.0,0.0,0,4,1,0,4
4,Philip Billing,8.0,dk DEN,"CM,DM",21-321,32,15,25,60.0,292,109,6,10,60.0,6,11,54.5,2,3,66.7,0,0.0,0.0,0,2,0,0,3
5,Alex Pritchard,21.0,eng ENG,"AM,RW",24-360,90,31,47,66.0,623,168,12,15,80.0,14,22,63.6,5,10,50.0,0,0.4,0.2,3,3,3,0,7
6,Aaron Mooy,10.0,au AUS,"DM,CM,AM",27-225,90,69,77,89.6,1197,304,30,34,88.2,32,35,91.4,6,7,85.7,0,0.0,0.0,0,7,0,0,8
7,Jonathan Hogg,6.0,eng ENG,DM,29-143,61,37,45,82.2,670,161,14,16,87.5,21,26,80.8,1,2,50.0,0,0.0,0.0,0,3,0,0,0
8,Scott Malone,3.0,eng ENG,WB,27-034,29,9,13,69.2,103,69,6,8,75.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
9,Terence Kongolo,5.0,nl NED,"LB,CB",24-073,90,40,58,69.0,675,352,21,24,87.5,14,22,63.6,4,8,50.0,0,0.0,0.0,1,4,0,0,5
10,Christopher Schindler,26.0,de GER,CB,27-364,90,46,58,79.3,928,376,15,17,88.2,26,30,86.7,5,10,50.0,0,0.0,0.0,0,5,0,0,5
11,Mathias Jørgensen,25.0,dk DEN,CB,28-005,90,32,48,66.7,699,448,7,11,63.6,20,24,83.3,5,13,38.5,0,0.0,0.0,0,6,0,0,5
12,Florent Hadergjonaj,33.0,xk KVX,"RB,WB",23-271,90,36,52,69.2,823,450,15,17,88.2,11,16,68.8,10,18,55.6,0,0.1,0.0,2,5,1,1,5
13,Jonas Lössl,1.0,dk DEN,GK,29-086,90,20,31,64.5,600,426,0,0,,13,13,100.0,7,17,41.2,0,0.0,0.0,0,3,0,0,0
14,14 Players,,,,,990,417,562,74.2,7817,3122,172,209,82.3,191,244,78.3,48,95,50.5,0,0.5,0.6,8,47,6,1,49
