,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,23-211,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Rajiv van La Parra,17.0,nl NED,"LW,AM",26-328,74,3,2,2,1,0,1,1,100.0,0,4,0,4,1,4,0,0
2,Laurent Depoitre,20.0,be BEL,FW,29-142,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Collin Quaner,23.0,de GER,RW,26-314,58,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
4,Philip Billing,8.0,dk DEN,"CM,DM",21-321,32,3,3,1,1,1,2,3,66.7,1,1,0,1,1,4,0,0
5,Alex Pritchard,21.0,eng ENG,"AM,RW",24-360,90,1,0,0,0,1,0,0,,0,1,0,1,1,2,0,0
6,Aaron Mooy,10.0,au AUS,"DM,CM,AM",27-225,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
7,Jonathan Hogg,6.0,eng ENG,DM,29-143,61,2,1,1,1,0,1,4,25.0,3,2,1,1,4,6,1,0
8,Scott Malone,3.0,eng ENG,WB,27-034,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Terence Kongolo,5.0,nl NED,"LB,CB",24-073,90,1,1,0,1,0,0,0,,0,2,0,2,4,5,6,0
10,Christopher Schindler,26.0,de GER,CB,27-364,90,1,0,0,1,0,0,1,0.0,1,1,0,1,3,4,7,0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-005,90,2,2,0,1,1,1,1,100.0,0,1,0,1,4,6,2,0
12,Florent Hadergjonaj,33.0,xk KVX,"RB,WB",23-271,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
13,Jonas Lössl,1.0,dk DEN,GK,29-086,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,11,4,8,3,6,13,46.2,7,14,1,13,20,35,17,0
