,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Allan Saint-Maximin,10.0,fr FRA,FW,23-234,73,24,24,0,0,0,0,0,0,0,0,0,0,22,0,0
1,Ryan Fraser,21.0,sct SCO,FW,26-251,17,4,4,0,0,0,0,1,0,0,0,0,0,3,0,1
2,Callum Wilson,13.0,eng ENG,FW,28-248,86,14,14,0,0,1,0,0,0,0,0,0,0,9,0,0
3,Andy Carroll,7.0,eng ENG,FW,31-300,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Miguel Almirón,24.0,py PAR,CM,26-265,82,32,32,0,0,0,0,0,0,0,0,0,0,27,0,0
5,Isaac Hayden,14.0,eng ENG,CM,25-224,8,5,5,0,0,0,0,0,0,0,0,0,0,2,0,2
6,Jeff Hendrick,16.0,ie IRL,CM,28-275,90,48,46,2,2,0,0,0,0,0,0,0,0,38,0,0
7,Sean Longstaff,36.0,eng ENG,CM,23-002,90,41,29,12,3,0,2,4,2,5,1,1,2,36,0,1
8,Jamal Lewis,15.0,nir NIR,LB,22-281,90,49,42,7,0,0,0,4,7,0,0,0,0,38,0,3
9,Federico Fernández,18.0,ar ARG,CB,31-254,90,49,41,8,2,0,5,1,6,0,0,0,0,41,0,1
10,Jamaal Lascelles,6.0,eng ENG,CB,26-356,90,33,32,1,1,0,0,0,0,0,0,0,0,28,0,0
11,Fabian Schär,5.0,ch SUI,CB,28-317,90,43,36,7,1,0,0,0,6,0,0,0,0,33,0,1
12,Jacob Murphy,23.0,eng ENG,RB,25-251,90,41,32,8,0,0,1,1,8,0,0,0,0,26,1,4
13,Karl Darlow,26.0,eng ENG,GK,30-024,90,30,19,11,0,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,415,358,56,9,1,8,11,29,5,1,1,2,319,1,13
