,num,joueur
0,,Aaron Lennon
1,,Rafael van der Vaart
2,,Michael Dawson
3,,Wilson Palacios
4,,Luka Modrić
5,,Vedran Ćorluka
6,,Peter Crouch
7,,Danny Rose
8,,Sandro
9,,
10,,Stipe Pletikosa
