,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sadio Mané,10.0,sn SEN,FW,30-027,90,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0
1,Luis Díaz,23.0,co COL,"LW,LM",25-114,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0
2,Mohamed Salah,11.0,eg EGY,"RW,RM",29-326,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Thiago Alcántara,6.0,es ESP,"LM,CM",31-026,90,2,2,1,0,1,1,3,33.3,2,4,0,4,0,2,2,0
4,Fabinho,3.0,br BRA,CM,28-196,87,3,1,0,2,1,3,3,100.0,0,4,1,3,1,4,1,0
5,Naby Keïta,8.0,gn GUI,CM,27-086,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jordan Henderson,14.0,eng ENG,RM,31-324,64,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
7,Diogo Jota,20.0,pt POR,FW,25-154,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,Andrew Robertson,26.0,sct SCO,LB,28-057,63,2,2,0,1,1,2,4,50.0,2,2,1,1,0,2,1,0
9,Kostas Tsimikas,21.0,gr GRE,LB,25-360,27,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
10,Virgil van Dijk,4.0,nl NED,CB,30-303,90,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,3,0
11,Ibrahima Konaté,5.0,fr FRA,CB,22-347,90,2,1,1,1,0,1,3,33.3,2,1,0,1,1,3,3,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-212,90,4,2,2,1,1,3,4,75.0,1,0,0,0,1,5,3,0
13,Alisson,1.0,br BRA,GK,29-217,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,19,11,7,7,5,11,20,55.0,9,13,3,10,4,23,14,0
