,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sadio Mané,10.0,sn SEN,FW,30-027,90,46,0,2,11,33,5,46,1,0,0.0,1,100.0,32,134,56,1,2,1,2,1,33,6
1,Luis Díaz,23.0,co COL,"LW,LM",25-114,90,50,1,1,11,38,7,50,3,3,100.0,0,0.0,37,278,106,2,0,1,3,2,39,16
2,Mohamed Salah,11.0,eg EGY,"RW,RM",29-326,90,44,0,0,12,33,7,44,1,1,100.0,0,0.0,35,239,115,5,3,4,2,6,40,17
3,Thiago Alcántara,6.0,es ESP,"LM,CM",31-026,90,116,3,9,70,37,1,116,3,1,33.3,2,66.7,74,405,234,3,3,0,1,1,85,2
4,Fabinho,3.0,br BRA,CM,28-196,87,66,2,5,40,21,0,66,0,0,,0,,36,142,50,0,2,0,0,1,42,3
5,Naby Keïta,8.0,gn GUI,CM,27-086,3,4,0,0,0,4,1,4,0,0,,0,,2,8,7,0,0,0,0,0,2,0
6,Jordan Henderson,14.0,eng ENG,RM,31-324,64,67,2,6,25,36,2,67,1,1,100.0,0,0.0,36,89,60,1,0,0,0,0,44,3
7,Diogo Jota,20.0,pt POR,FW,25-154,26,12,0,0,6,7,0,12,2,0,0.0,2,100.0,11,35,11,0,2,0,0,2,9,2
8,Andrew Robertson,26.0,sct SCO,LB,28-057,63,67,2,6,35,26,1,67,0,0,,0,,40,116,72,1,0,0,1,0,46,8
9,Kostas Tsimikas,21.0,gr GRE,LB,25-360,27,32,1,5,6,21,5,32,0,0,,0,,22,119,78,3,2,0,0,0,20,10
10,Virgil van Dijk,4.0,nl NED,CB,30-303,90,78,8,16,53,9,5,78,0,0,,0,,44,115,52,0,0,0,0,0,59,0
11,Ibrahima Konaté,5.0,fr FRA,CB,22-347,90,81,4,22,54,6,1,81,0,0,,0,,53,232,160,0,2,0,0,0,53,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-212,90,118,1,17,48,53,4,118,0,0,,0,,74,254,167,2,7,0,1,2,79,7
13,Alisson,1.0,br BRA,GK,29-217,90,23,16,21,2,0,0,23,0,0,,0,,15,45,37,0,0,0,0,0,9,0
14,14 Players,,,,,990,804,40,110,373,324,39,804,11,6,54.5,5,45.5,511,2211,1205,18,23,6,10,15,560,75
