,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Folarin Balogun,26.0,us USA,FW,20-041,58,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
1,Bukayo Saka,7.0,eng ENG,LW,19-342,32,22,21,1,0,0,0,2,0,1,0,1,0,16,0,1
2,Gabriel Martinelli,35.0,br BRA,"LW,FW",20-056,70,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0
3,Reiss Nelson,24.0,eng ENG,RW,21-246,20,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0
4,Nicolas Pépé,19.0,ci CIV,"RW,FW",26-076,90,44,40,3,0,1,0,3,0,3,1,1,0,34,1,1
5,Emile Smith Rowe,10.0,eng ENG,AM,21-016,90,51,50,1,0,1,0,2,0,0,0,0,0,49,0,0
6,Granit Xhaka,34.0,ch SUI,DM,28-320,90,89,84,5,3,1,1,1,0,0,0,0,0,79,0,1
7,Albert Sambi Lokonga,23.0,be BEL,DM,21-295,90,73,70,3,3,1,0,1,0,0,0,0,0,64,0,0
8,Kieran Tierney,3.0,sct SCO,LB,24-069,90,76,62,14,0,0,1,11,13,1,0,0,0,61,0,1
9,Pablo Marí,22.0,es ESP,CB,27-347,90,60,59,1,1,0,1,0,0,0,0,0,0,50,0,0
10,Ben White,4.0,eng ENG,CB,23-309,90,62,61,1,1,0,0,0,0,0,0,0,0,56,0,0
11,Calum Chambers,21.0,eng ENG,RB,26-205,80,71,58,13,2,0,0,2,11,0,0,0,0,58,0,2
12,Nuno Tavares,20.0,pt POR,RB,21-199,10,10,7,3,1,0,0,0,2,0,0,0,0,8,0,0
13,Bernd Leno,1.0,de GER,GK,29-162,90,35,26,9,1,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,620,565,54,12,4,3,22,26,5,1,2,0,522,1,6
