,num,joueur
0,13,Vicente Guaita
1,3,Tyrick Mitchell
2,6,Marc Guéhi
3,9,Jordan Ayew
4,10,Eberechi Eze
5,11,Wilfried Zaha
6,15,Jeffrey Schlupp
7,16,Joachim Andersen
8,17,Nathaniel Clyne
9,22,Odsonne Édouard
10,28,Cheick Doucouré
