,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Odsonne Édouard,22.0,fr FRA,FW,24-201,57,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0.0
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-038,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Wilfried Zaha,11.0,ci CIV,LW,29-268,90,0,0,0,2,5,1,4,0,2,0,0,0,9,0,0,
3,Jordan Ayew,9.0,gh GHA,"RW,AM",30-328,90,0,0,0,4,0,0,4,0,1,0,0,0,4,2,3,40.0
4,Eberechi Eze,10.0,eng ENG,AM,24-037,85,0,0,0,0,0,0,5,0,1,0,0,0,5,1,2,33.3
5,Malcolm Ebiowei,23.0,eng ENG,RW,18-335,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Jeffrey Schlupp,15.0,gh GHA,DM,29-225,85,0,0,0,2,0,0,0,1,2,0,0,0,6,1,2,33.3
7,Will Hughes,19.0,eng ENG,DM,27-110,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
8,Cheick Doucouré,28.0,ml MLI,DM,22-209,74,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,
9,Luka Milivojević,4.0,rs SRB,DM,31-120,16,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
10,Tyrick Mitchell,3.0,eng ENG,LB,22-338,90,0,0,0,2,1,0,1,2,1,0,0,0,8,0,1,0.0
11,Marc Guéhi,6.0,eng ENG,CB,22-023,90,0,0,0,1,0,0,0,1,0,0,0,1,6,1,3,25.0
12,Joachim Andersen,16.0,dk DEN,CB,26-066,90,0,0,0,1,2,0,1,2,1,0,0,0,5,4,0,100.0
13,Nathaniel Clyne,17.0,eng ENG,RB,31-122,90,1,0,0,1,1,0,2,1,0,0,0,0,1,1,1,50.0
14,Vicente Guaita,13.0,es ESP,GK,35-207,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
15,15 Players,,,,,990,1,0,0,16,9,1,19,8,9,0,0,1,56,10,14,41.7
