,num,joueur
0,10,Tom Cairney
1,13,Tim Ream
2,14,Bobby Reid
3,17,Ivan Cavaleiro
4,20,Maxime Le Marchand
5,23,Joe Bryan
6,29,Andre-Frank Zambo Anguissa
7,33,Antonee Robinson
8,34,Ola Aina
9,,
10,12,Marek Rodák
