,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-018,90,17,15,2,0,0,0,0,0,0,0,0,0,14,0,1
1,Joe Bryan,23.0,eng ENG,LW,27-017,66,20,17,3,1,0,0,5,1,1,0,0,1,12,0,0
2,Aboubakar Kamara,47.0,mr MTN,LW,25-211,24,13,13,0,0,0,0,4,0,0,0,0,0,7,0,0
3,Ivan Cavaleiro,17.0,pt POR,RW,26-352,66,22,21,1,1,0,0,3,0,0,0,0,0,15,0,0
4,Ademola Lookman,19.0,ng NGA,RW,22-350,24,20,19,1,0,0,0,1,0,1,0,0,0,17,0,0
5,Bobby Reid,14.0,jm JAM,AM,27-245,80,31,31,0,0,0,2,1,0,0,0,0,0,25,0,1
6,Neeskens Kebano,7.0,cd COD,AM,28-208,10,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,24-323,90,60,55,5,4,0,0,0,1,0,0,0,0,56,0,0
8,Tom Cairney,10.0,sct SCO,DM,29-258,90,89,87,2,2,0,2,2,0,0,0,0,0,82,0,2
9,Antonee Robinson,33.0,us USA,LB,23-057,90,71,62,9,1,0,0,6,8,0,0,0,0,59,0,0
10,Maxime Le Marchand,20.0,fr FRA,CB,30-359,90,60,59,1,1,0,4,0,0,0,0,0,0,55,0,0
11,Tim Ream,13.0,us USA,CB,32-365,90,61,61,0,0,0,2,0,0,0,0,0,0,56,0,0
12,Ola Aina,34.0,ng NGA,RB,23-362,90,90,77,13,4,0,1,6,9,0,0,0,0,69,0,1
13,Alphonse Areola,1.0,fr FRA,GK,27-220,90,24,18,6,0,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,580,537,43,14,0,11,28,19,2,0,0,1,490,0,5
