,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,9.0,nz NZL,FW,29-163,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Josh Brownhill,8.0,eng ENG,"FW,CM",25-151,90,4,3,1,2,1,1,2,50.0,1,0,0,0,1,5,1,0
2,Dwight McNeil,11.0,eng ENG,LM,21-178,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
3,Jack Cork,4.0,eng ENG,CM,31-328,75,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0
4,Matěj Vydra,27.0,cz CZE,FW,29-018,15,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0
5,Ashley Westwood,18.0,eng ENG,CM,31-048,90,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,2,0
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-204,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,2,0
7,Charlie Taylor,3.0,eng ENG,LB,27-243,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,2,0
8,Ben Mee,6.0,eng ENG,CB,31-240,90,3,2,1,2,0,1,1,100.0,0,5,3,2,2,5,4,0
9,James Tarkowski,5.0,eng ENG,CB,28-181,90,3,0,2,1,0,1,1,100.0,0,2,2,0,0,3,3,0
10,Matthew Lowton,2.0,eng ENG,RB,31-344,90,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,3,0
11,Will Norris,25.0,eng ENG,GK,27-280,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,14,7,4,8,2,4,12,33.3,8,13,8,5,10,24,18,0
