,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-085,90,26,0,0,3,23,11,26,1,0,0.0,1,100.0,13,60,38,3,0,2,0,0,18,5
1,Bukayo Saka,7.0,eng ENG,LW,20-006,90,44,1,5,11,29,11,44,1,0,0.0,1,100.0,34,230,149,7,2,4,1,1,30,7
2,Nicolas Pépé,19.0,ci CIV,RW,26-105,90,76,2,14,18,47,12,76,8,3,37.5,5,62.5,43,260,73,4,1,4,7,3,42,15
3,Martin Ødegaard,8.0,no NOR,AM,22-268,90,51,0,7,20,24,2,51,0,0,,0,,33,137,52,0,1,0,3,2,44,4
4,Ainsley Maitland-Niles,15.0,eng ENG,"DM,RB",24-013,81,67,3,15,33,19,0,67,5,2,40.0,3,60.0,41,212,87,1,1,0,2,2,47,4
5,Cédric Soares,17.0,pt POR,RB,30-011,9,8,2,2,3,3,0,8,0,0,,0,,2,3,1,0,0,0,0,0,2,1
6,Albert Sambi Lokonga,23.0,be BEL,DM,21-324,61,65,3,19,37,11,0,65,0,0,,0,,37,226,154,0,1,0,3,0,45,0
7,Thomas Partey,5.0,gh GHA,DM,28-090,29,19,1,4,10,5,1,19,0,0,,0,,12,51,20,0,0,0,0,0,9,0
8,Kieran Tierney,3.0,sct SCO,LB,24-098,90,56,1,9,17,30,1,56,0,0,,0,,34,159,111,4,2,1,0,0,38,10
9,Gabriel Dos Santos,6.0,br BRA,CB,23-266,90,58,11,23,31,4,2,58,0,0,,0,,40,179,139,0,0,0,0,0,46,0
10,Ben White,4.0,eng ENG,CB,23-338,90,47,6,27,21,0,0,47,0,0,,0,,26,143,85,0,0,0,0,1,31,0
11,Takehiro Tomiyasu,18.0,jp JPN,RB,22-310,61,48,2,16,20,12,2,48,2,1,50.0,1,50.0,12,46,23,0,0,0,1,0,18,2
12,Emile Smith Rowe,10.0,eng ENG,DM,21-045,29,15,1,3,2,10,2,15,0,0,,0,,9,104,95,4,1,2,0,0,10,3
13,Aaron Ramsdale,32.0,eng ENG,GK,23-120,90,30,24,30,0,0,0,30,1,1,100.0,0,0.0,21,102,76,0,0,0,0,0,15,0
14,14 Players,,,,,990,610,57,174,226,217,44,610,18,7,38.9,11,61.1,357,1912,1103,23,9,13,17,9,395,51
