,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Eden Hazard,10.0,be BEL,"FW,AM",27-056,89,22,19,3,0,0,0,1,1,0,0,0,0,18,0,0
1,Álvaro Morata,9.0,es ESP,FW,25-132,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Pedro,11.0,es ESP,AM,30-219,81,33,32,1,1,0,1,4,0,0,0,0,0,20,0,2
3,Emerson Palmieri,33.0,it ITA,"AM,LM",23-213,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Willian,22.0,br BRA,AM,29-207,77,10,9,1,0,0,1,1,1,0,0,0,0,4,0,2
5,Olivier Giroud,18.0,fr FRA,"FW,AM",31-155,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Danny Drinkwater,6.0,eng ENG,CM,27-364,90,41,40,1,1,0,0,0,0,0,0,0,0,37,0,0
7,Cesc Fàbregas,4.0,es ESP,CM,30-304,90,51,48,3,1,0,0,1,0,2,1,0,0,38,0,1
8,Marcos Alonso,3.0,es ESP,"WB,LB",27-066,90,37,28,9,1,0,0,1,8,0,0,0,0,28,0,1
9,Victor Moses,15.0,ng NGA,"WB,RM",27-082,90,35,26,9,0,0,0,0,9,0,0,0,0,23,0,2
10,Antonio Rüdiger,2.0,de GER,CB,25-001,90,50,48,2,2,1,0,0,0,0,0,0,0,37,0,0
11,Andreas Christensen,27.0,dk DEN,CB,21-328,90,32,31,1,1,0,0,0,0,0,0,0,0,27,0,0
12,César Azpilicueta,28.0,es ESP,"CB,RB",28-188,90,61,59,1,1,0,1,0,0,0,0,0,0,54,1,0
13,Thibaut Courtois,13.0,be BEL,GK,25-297,90,50,37,13,2,0,0,0,0,0,0,0,0,35,0,0
14,14 Players,,,,,990,425,380,44,10,1,3,8,19,2,1,0,0,322,1,8
