,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,20.0,nz NZL,FW,31-024,63,7,10,70.0,97,16,3,5,60.0,2,2,100.0,1,2,50.0,0,0.0,0.0,1,0,1,0,1
1,Callum Wilson,9.0,eng ENG,FW,30-307,27,4,4,100.0,54,9,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Joelinton,7.0,br BRA,"LW,LM",26-139,90,27,33,81.8,363,99,16,18,88.9,9,9,100.0,1,1,100.0,0,0.8,0.4,2,2,2,0,2
3,Miguel Almirón,24.0,py PAR,RW,28-324,83,22,29,75.9,316,69,12,13,92.3,9,11,81.8,0,0,,0,0.1,0.1,1,1,1,0,5
4,Jacob Murphy,23.0,eng ENG,RW,27-310,7,1,1,100.0,16,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Joe Willock,28.0,eng ENG,LM,23-133,63,15,18,83.3,256,115,9,9,100.0,4,4,100.0,2,3,66.7,0,0.0,0.0,0,4,0,0,2
6,Allan Saint-Maximin,10.0,fr FRA,LW,25-294,27,12,13,92.3,140,21,10,10,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
7,Bruno Guimarães,39.0,br BRA,CM,25-045,90,42,52,80.8,755,225,22,27,81.5,11,12,91.7,8,9,88.9,0,0.0,0.1,0,4,1,0,5
8,Sean Longstaff,36.0,eng ENG,RM,25-062,90,24,36,66.7,417,155,16,21,76.2,5,7,71.4,3,5,60.0,0,0.0,0.0,0,4,0,0,3
9,Dan Burn,33.0,eng ENG,LB,30-236,90,48,66,72.7,715,271,30,32,93.8,13,23,56.5,4,9,44.4,0,0.1,0.0,1,4,2,0,5
10,Sven Botman,4.0,nl NED,CB,22-353,90,47,50,94.0,1026,382,8,8,100.0,33,35,94.3,6,7,85.7,0,0.0,0.0,0,2,0,0,3
11,Fabian Schär,5.0,ch SUI,CB,31-011,90,43,63,68.3,1010,341,7,10,70.0,25,32,78.1,9,17,52.9,0,0.0,0.2,0,6,1,0,6
12,Kieran Trippier,2.0,eng ENG,RB,32-103,90,57,89,64.0,1336,530,12,15,80.0,29,34,85.3,16,35,45.7,0,0.9,0.3,6,4,2,0,6
13,Nick Pope,22.0,eng ENG,GK,30-256,90,16,21,76.2,421,224,4,4,100.0,7,7,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,365,485,75.3,6922,2457,151,174,86.8,151,180,83.9,55,98,56.1,0,2.0,1.2,12,31,10,0,39
