,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,20.0,nz NZL,FW,31-024,63,14,1,1,4,9,2,14,0,0,,0,,5,16,7,0,0,0,1,1,12,4
1,Callum Wilson,9.0,eng ENG,FW,30-307,27,5,0,0,1,4,1,5,0,0,,0,,3,18,6,1,0,1,1,1,4,0
2,Joelinton,7.0,br BRA,"LW,LM",26-139,90,55,3,6,26,24,5,55,8,1,12.5,6,75.0,29,214,114,4,2,0,5,2,35,6
3,Miguel Almirón,24.0,py PAR,RW,28-324,83,44,1,2,16,27,5,44,7,2,28.6,5,71.4,29,224,40,2,1,1,2,1,30,11
4,Jacob Murphy,23.0,eng ENG,RW,27-310,7,1,0,0,0,1,0,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0
5,Joe Willock,28.0,eng ENG,LM,23-133,63,27,0,3,10,14,1,27,4,1,25.0,3,75.0,18,124,89,2,2,1,2,0,19,2
6,Allan Saint-Maximin,10.0,fr FRA,LW,25-294,27,17,0,1,9,9,1,17,7,3,42.9,3,42.9,15,156,92,5,1,1,0,1,16,3
7,Bruno Guimarães,39.0,br BRA,CM,25-045,90,66,1,11,40,17,1,66,6,2,33.3,2,33.3,40,216,61,0,2,0,3,4,44,0
8,Sean Longstaff,36.0,eng ENG,RM,25-062,90,48,0,5,29,14,4,48,0,0,,0,,19,62,21,1,0,0,1,1,23,5
9,Dan Burn,33.0,eng ENG,LB,30-236,90,72,4,18,38,16,1,72,0,0,,0,,37,147,109,1,2,0,0,0,45,2
10,Sven Botman,4.0,nl NED,CB,22-353,90,55,7,30,24,1,1,55,0,0,,0,,39,163,84,0,0,0,0,0,41,0
11,Fabian Schär,5.0,ch SUI,CB,31-011,90,71,3,29,34,8,5,71,1,0,0.0,0,0.0,46,216,117,1,2,1,1,0,44,1
12,Kieran Trippier,2.0,eng ENG,RB,32-103,90,97,0,15,44,38,0,97,2,0,0.0,2,100.0,32,124,77,3,2,0,0,0,36,5
13,Nick Pope,22.0,eng ENG,GK,30-256,90,23,21,23,0,0,0,23,0,0,,0,,14,69,33,0,0,0,0,0,10,0
14,14 Players,,,,,990,595,41,144,275,182,27,595,35,9,25.7,21,60.0,327,1750,850,20,14,5,16,11,360,39
