,num,joueur
0,23,David Marshall
1,6,Curtis Davies
2,7,David Meyler
3,8,Tom Huddlestone
4,10,Robert Snodgrass
5,11,Sam Clucas
6,14,Jake Livermore
7,19,Will Keane
8,21,Michael Dawson
9,25,Ryan Mason
10,27,Ahmed Elmohamady
