,num,joueur
0,,David de Gea
1,,Paul Scholes
2,,Jonny Evans
3,,Wayne Rooney
4,,Danny Welbeck
5,,Ashley Young
6,,Michael Carrick
7,,Rafael
8,,Rio Ferdinand
9,,Patrice Evra
10,,Antonio Valencia
