,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Neal Maupay,9.0,fr FRA,FW,24-241,86,22,21,1,0,0,0,0,0,0,0,0,0,15,0,0
1,Alireza Jahanbakhsh,16.0,ir IRN,RW,27-244,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Danny Welbeck,18.0,eng ENG,"AM,FW",30-137,90,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0
3,Leandro Trossard,11.0,be BEL,"AM,LW",26-129,90,30,30,0,0,0,0,1,0,0,0,0,0,23,0,1
4,Yves Bissouma,8.0,ml MLI,"CM,DM",24-225,90,55,53,2,2,0,0,2,0,0,0,0,0,46,0,1
5,Adam Lallana,14.0,eng ENG,"CM,DM",32-337,90,57,57,0,0,0,0,0,0,0,0,0,0,45,0,0
6,Jakub Moder,15.0,pl POL,WB,22-005,86,30,29,1,0,0,0,2,1,0,0,0,0,15,0,2
7,Dan Burn,33.0,eng ENG,LB,28-338,4,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Pascal Groß,13.0,de GER,"WB,AM",29-301,90,58,43,15,1,0,1,10,4,10,8,1,0,39,0,2
9,Joël Veltman,34.0,nl NED,"CB,RB",29-087,90,79,69,10,0,0,1,1,10,0,0,0,0,62,0,1
10,Lewis Dunk,5.0,eng ENG,CB,29-142,90,80,78,2,1,0,0,0,1,0,0,0,0,76,0,0
11,Ben White,3.0,eng ENG,CB,23-186,90,73,70,3,1,0,0,0,2,0,0,0,0,62,0,0
12,Robert Sánchez,26.0,es ESP,GK,23-145,90,32,24,8,1,0,0,0,0,0,0,0,0,28,0,0
13,13 Players,,,,,990,537,495,42,6,0,2,16,18,10,8,1,0,428,0,7
