,num,joueur
0,,Vito Mannone
1,,Adam Johnson
2,,Fabio Borini
3,,Liam Bridcutt
4,,Sebastian Larsson
5,,Jack Colback
6,,John O'Shea
7,,Santiago Vergini
8,,Wes Brown
9,,Connor Wickham
10,,Phil Bardsley
