,num,joueur
0,,Heurelho Gomes
1,,Sébastien Bassong
2,,Aaron Lennon
3,,Michael Dawson
4,,Wilson Palacios
5,,Luka Modrić
6,,Alan Hutton
7,,Benoît Assou-Ekotto
8,,Gareth Bale
9,,Jermain Defoe
10,,Roman Pavlyuchenko
