,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Solanke,29.0,eng ENG,FW,20-087,81,23,21,2,0,0,0,1,0,0,0,0,0,17,0,1
1,Danny Ings,28.0,eng ENG,FW,25-140,9,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Sadio Mané,19.0,sn SEN,"LW,LM",25-244,90,54,54,0,0,0,0,3,0,0,0,0,0,41,0,2
3,Mohamed Salah,11.0,eg EGY,RW,25-178,66,50,45,5,1,0,0,5,1,3,2,0,0,41,0,1
4,Roberto Firmino,9.0,br BRA,FW,26-069,24,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
5,James Milner,7.0,eng ENG,"LM,CM",31-340,90,95,93,2,1,0,1,6,0,1,0,0,0,83,0,0
6,Jordan Henderson,14.0,eng ENG,CM,27-176,90,112,108,3,1,0,1,1,1,1,0,0,0,95,1,2
7,Alex Oxlade-Chamberlain,21.0,eng ENG,RM,24-117,77,74,67,7,1,0,4,13,0,6,5,1,0,56,0,0
8,Philippe Coutinho,10.0,br BRA,RM,25-181,13,14,13,1,0,0,0,1,0,1,0,1,0,13,0,0
9,Andrew Robertson,26.0,sct SCO,LB,23-274,90,113,95,18,0,0,0,9,18,0,0,0,0,97,0,4
10,Ragnar Klavan,17.0,ee EST,CB,32-041,90,77,74,3,2,0,0,0,1,0,0,0,0,67,0,0
11,Dejan Lovren,6.0,hr CRO,CB,28-158,90,76,73,3,2,0,0,0,1,0,0,0,0,69,0,1
12,Joe Gomez,12.0,eng ENG,RB,20-201,90,93,83,10,2,0,0,6,8,0,0,0,0,73,0,3
13,Simon Mignolet,22.0,be BEL,GK,29-279,90,21,16,5,0,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,817,757,59,10,0,6,45,30,12,7,2,0,684,1,14
