,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Solanke,29.0,eng ENG,FW,20-087,81,0,0,0,2,0,0,1,0,0,0,0,0,1,2,3,40.0
1,Danny Ings,28.0,eng ENG,FW,25-140,9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Sadio Mané,19.0,sn SEN,"LW,LM",25-244,90,0,0,0,0,3,0,3,0,1,0,0,0,6,0,3,0.0
3,Mohamed Salah,11.0,eg EGY,RW,25-178,66,0,0,0,0,1,0,5,0,0,0,0,0,3,0,0,
4,Roberto Firmino,9.0,br BRA,FW,26-069,24,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,
5,James Milner,7.0,eng ENG,"LM,CM",31-340,90,0,0,0,1,2,0,6,0,0,0,0,0,3,0,1,0.0
6,Jordan Henderson,14.0,eng ENG,CM,27-176,90,0,0,0,0,1,0,1,1,1,0,0,0,14,1,0,100.0
7,Alex Oxlade-Chamberlain,21.0,eng ENG,RM,24-117,77,0,0,0,1,1,1,13,0,0,0,0,0,6,0,1,0.0
8,Philippe Coutinho,10.0,br BRA,RM,25-181,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
9,Andrew Robertson,26.0,sct SCO,LB,23-274,90,0,0,0,0,0,0,9,1,0,0,0,0,8,0,0,
10,Ragnar Klavan,17.0,ee EST,CB,32-041,90,0,0,0,1,1,0,0,1,1,0,0,0,4,2,4,33.3
11,Dejan Lovren,6.0,hr CRO,CB,28-158,90,1,0,0,1,1,0,0,2,1,0,1,0,5,4,2,66.7
12,Joe Gomez,12.0,eng ENG,RB,20-201,90,0,0,0,1,0,0,6,1,6,0,0,0,4,2,0,100.0
13,Simon Mignolet,22.0,be BEL,GK,29-279,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0
14,14 Players,,,,,990,1,0,0,8,10,1,45,7,11,0,1,0,58,14,14,50.0
