,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Odsonne Édouard,22.0,fr FRA,FW,23-363,65,22,1,3,14,5,0,22,4,1,25.0,3,75.0,12,42,20,0,1,0,3,1,13,2
1,Jean-Philippe Mateta,14.0,fr FRA,FW,24-200,25,13,0,3,5,5,0,13,0,0,,0,,8,19,1,0,0,0,2,0,9,1
2,Eberechi Eze,10.0,eng ENG,LW,23-199,64,32,0,3,18,11,0,32,1,1,100.0,0,0.0,22,101,43,1,1,0,5,0,23,5
3,Luka Milivojević,4.0,rs SRB,CM,30-282,26,11,1,5,6,0,0,11,0,0,,0,,3,3,1,0,0,0,0,0,3,0
4,Michael Olise,7.0,fr FRA,RW,20-033,80,46,2,12,15,20,0,46,6,4,66.7,2,33.3,32,227,94,1,2,0,5,0,33,3
5,Christian Benteke,20.0,be BEL,RW,31-042,10,6,1,1,4,1,0,6,0,0,,0,,2,8,0,0,0,0,1,2,2,1
6,Jeffrey Schlupp,15.0,gh GHA,"LM,LW",29-022,90,48,0,9,22,17,4,48,5,1,20.0,4,80.0,27,87,40,0,2,0,1,4,25,2
7,Will Hughes,12.0,eng ENG,"CM,LM",26-272,90,31,2,10,18,4,0,31,2,1,50.0,1,50.0,19,64,20,0,0,0,0,0,19,0
8,Conor Gallagher,23.0,eng ENG,RM,21-342,90,47,4,19,17,12,1,47,1,0,0.0,1,100.0,24,87,28,1,1,0,3,2,27,4
9,Tyrick Mitchell,3.0,eng ENG,LB,22-135,90,64,6,33,20,12,0,64,0,0,,0,,34,114,51,0,1,0,2,0,34,2
10,Marc Guéhi,6.0,eng ENG,CB,21-185,90,41,7,26,15,1,1,41,1,1,100.0,0,0.0,22,98,64,1,0,0,0,1,17,1
11,Joachim Andersen,16.0,dk DEN,CB,25-228,90,44,14,36,8,0,0,44,0,0,,0,,21,67,32,0,0,0,0,0,21,0
12,Joel Ward,2.0,eng ENG,RB,32-077,90,65,7,33,17,15,1,65,0,0,,0,,35,146,90,1,2,0,0,0,36,1
13,Jack Butland,1.0,eng ENG,GK,28-310,90,32,28,32,0,0,0,32,0,0,,0,,12,36,17,0,0,0,0,0,6,0
14,14 Players,,,,,990,502,73,225,179,103,7,502,20,9,45.0,11,55.0,273,1099,501,5,10,0,22,10,268,22
