,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Odsonne Édouard,22.0,fr FRA,FW,23-363,65,7,12,58.3,78,10,6,8,75.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Jean-Philippe Mateta,14.0,fr FRA,FW,24-200,25,5,10,50.0,58,0,4,6,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Eberechi Eze,10.0,eng ENG,LW,23-199,64,16,20,80.0,204,17,13,13,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
3,Luka Milivojević,4.0,rs SRB,CM,30-282,26,5,6,83.3,80,39,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
4,Michael Olise,7.0,fr FRA,RW,20-033,80,28,36,77.8,428,90,15,17,88.2,8,10,80.0,3,3,100.0,0,0.0,0.0,0,1,1,0,4
5,Christian Benteke,20.0,be BEL,RW,31-042,10,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Jeffrey Schlupp,15.0,gh GHA,"LM,LW",29-022,90,18,29,62.1,256,85,11,13,84.6,6,10,60.0,0,3,0.0,1,0.2,0.3,2,3,0,0,3
7,Will Hughes,12.0,eng ENG,"CM,LM",26-272,90,20,25,80.0,355,96,6,7,85.7,12,12,100.0,1,2,50.0,0,0.0,0.0,0,2,1,0,2
8,Conor Gallagher,23.0,eng ENG,RM,21-342,90,23,29,79.3,288,49,16,21,76.2,7,8,87.5,0,0,,0,0.0,0.0,0,4,0,0,2
9,Tyrick Mitchell,3.0,eng ENG,LB,22-135,90,34,52,65.4,520,319,21,24,87.5,12,21,57.1,1,4,25.0,0,0.0,0.1,1,5,1,0,3
10,Marc Guéhi,6.0,eng ENG,CB,21-185,90,31,36,86.1,591,274,10,11,90.9,19,22,86.4,2,2,100.0,0,0.0,0.0,0,3,0,0,2
11,Joachim Andersen,16.0,dk DEN,CB,25-228,90,27,37,73.0,623,269,4,6,66.7,20,21,95.2,3,10,30.0,0,0.0,0.0,0,1,0,0,1
12,Joel Ward,2.0,eng ENG,RB,32-077,90,34,53,64.2,488,294,22,26,84.6,12,18,66.7,0,6,0.0,0,0.0,0.2,0,2,0,0,3
13,Jack Butland,1.0,eng ENG,GK,28-310,90,19,28,67.9,485,325,8,8,100.0,1,1,100.0,9,18,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,268,374,71.7,4465,1867,140,165,84.8,104,133,78.2,19,50,38.0,1,0.2,0.6,3,23,3,0,22
