,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mason Greenwood,11.0,eng ENG,"FW,RW",19-206,90,47,47,0,0,1,0,3,0,0,0,0,0,37,0,2
1,Marcus Rashford,10.0,eng ENG,"LW,RW",23-176,85,26,26,0,0,0,0,0,0,0,0,0,0,18,0,1
2,Edinson Cavani,7.0,uy URU,FW,34-070,5,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Daniel James,21.0,wls WAL,RW,23-166,75,26,25,1,1,0,0,1,0,0,0,0,0,19,0,2
4,Paul Pogba,6.0,fr FRA,"LW,DM",28-041,15,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0
5,Bruno Fernandes,18.0,pt POR,AM,26-229,90,53,45,8,5,0,0,6,2,0,0,0,0,43,0,2
6,Fred,17.0,br BRA,DM,28-051,88,49,45,4,4,1,0,0,0,0,0,0,0,45,0,0
7,Donny van de Beek,34.0,nl NED,LW,24-007,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1
8,Scott McTominay,39.0,sct SCO,DM,24-138,90,34,30,4,2,0,0,0,2,0,0,0,0,29,0,0
9,Luke Shaw,23.0,eng ENG,LB,25-287,90,58,38,20,3,0,0,11,11,6,3,3,0,46,0,1
10,Harry Maguire,5.0,eng ENG,CB,28-051,90,55,54,1,1,0,0,0,0,0,0,0,0,51,0,0
11,Victor Lindelöf,2.0,se SWE,CB,26-282,90,81,77,4,3,1,0,0,1,0,0,0,0,70,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-150,90,56,44,12,0,0,0,1,12,0,0,0,0,48,0,2
13,Dean Henderson,26.0,eng ENG,GK,24-044,90,32,30,2,1,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,540,484,56,20,3,0,22,28,6,3,3,0,453,0,11
