,num,joueur
0,1,Ben Foster
1,4,Hal Robson-Kanu
2,5,Claudio Yacob
3,6,Jonny Evans
4,8,Jake Livermore
5,10,Matt Phillips
6,11,Chris Brunt
7,22,Nacer Chadli
8,23,Gareth McAuley
9,24,Darren Fletcher
10,25,Craig Dawson
