,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sébastien Haller,22.0,ci CIV,FW,26-153,90,0,0,0,1,1,2,0,0,1,0,0,0,3,12,5,70.6
1,Pablo Fornals,18.0,es ESP,LW,24-274,75,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,
2,Manuel Lanzini,10.0,ar ARG,LW,27-281,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,Jarrod Bowen,20.0,eng ENG,RW,23-338,89,0,0,0,0,2,0,5,1,0,0,0,0,6,2,4,33.3
4,Mark Noble,16.0,eng ENG,RW,33-198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Arthur Masuaku,26.0,cd COD,LM,27-015,90,0,0,0,0,0,0,4,2,1,0,0,0,6,0,2,0.0
6,Tomáš Souček,28.0,cz CZE,CM,25-269,90,0,0,0,1,0,0,0,0,1,0,0,0,6,5,3,62.5
7,Declan Rice,41.0,eng ENG,CM,21-313,90,0,0,0,1,1,0,1,2,1,0,0,0,9,1,0,100.0
8,Vladimír Coufal,5.0,cz CZE,RM,28-092,90,0,0,0,2,0,0,5,3,0,0,0,0,6,2,2,50.0
9,Aaron Cresswell,3.0,eng ENG,CB,30-343,90,0,0,0,0,2,0,5,0,2,0,0,0,11,0,2,0.0
10,Angelo Ogbonna,21.0,it ITA,CB,32-183,90,0,0,0,1,0,0,0,0,0,0,0,0,3,7,0,100.0
11,Fabián Balbuena,4.0,py PAR,CB,29-091,90,0,0,0,0,1,0,1,1,1,0,0,0,4,2,3,40.0
12,Łukasz Fabiański,1.0,pl POL,GK,35-218,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,0,0,0,6,7,2,22,9,8,0,0,0,58,31,21,59.6
