,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sébastien Haller,22.0,ci CIV,FW,26-153,90,22,34,64.7,303,117,16,21,76.2,4,5,80.0,1,3,33.3,0,0.7,0.2,3,4,2,0,7
1,Pablo Fornals,18.0,es ESP,LW,24-274,75,27,30,90.0,382,110,19,19,100.0,7,8,87.5,1,2,50.0,0,0.1,0.1,1,4,1,1,3
2,Manuel Lanzini,10.0,ar ARG,LW,27-281,15,7,11,63.6,109,4,3,5,60.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Jarrod Bowen,20.0,eng ENG,RW,23-338,89,32,43,74.4,527,81,16,18,88.9,10,14,71.4,4,8,50.0,0,0.2,0.2,3,0,1,0,2
4,Mark Noble,16.0,eng ENG,RW,33-198,1,1,1,100.0,2,2,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Arthur Masuaku,26.0,cd COD,LM,27-015,90,52,64,81.3,655,220,35,39,89.7,14,18,77.8,2,3,66.7,0,0.6,0.6,1,3,0,0,2
6,Tomáš Souček,28.0,cz CZE,CM,25-269,90,44,51,86.3,739,192,19,23,82.6,16,19,84.2,5,5,100.0,0,0.0,0.0,0,4,0,0,3
7,Declan Rice,41.0,eng ENG,CM,21-313,90,58,67,86.6,972,249,28,33,84.8,21,23,91.3,8,10,80.0,0,0.3,0.2,2,5,1,0,11
8,Vladimír Coufal,5.0,cz CZE,RM,28-092,90,59,70,84.3,838,393,33,33,100.0,18,20,90.0,5,9,55.6,0,0.2,0.3,3,3,0,0,6
9,Aaron Cresswell,3.0,eng ENG,CB,30-343,90,57,74,77.0,1143,607,28,30,93.3,18,22,81.8,11,22,50.0,0,0.1,0.1,1,13,0,0,12
10,Angelo Ogbonna,21.0,it ITA,CB,32-183,90,27,39,69.2,518,120,4,8,50.0,20,24,83.3,2,5,40.0,0,0.0,0.0,0,0,0,0,1
11,Fabián Balbuena,4.0,py PAR,CB,29-091,90,29,40,72.5,630,193,5,6,83.3,19,21,90.5,4,10,40.0,0,0.0,0.0,0,1,0,0,1
12,Łukasz Fabiański,1.0,pl POL,GK,35-218,90,17,28,60.7,716,597,0,0,,5,5,100.0,12,21,57.1,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,432,552,78.3,7534,2885,206,235,87.7,156,183,85.2,55,98,56.1,0,2.1,1.6,14,37,5,1,48
