,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sébastien Haller,22.0,ci CIV,FW,26-153,90,51,0,2,25,25,8,51,3,3,100.0,0,0.0,26,96,23,1,1,0,6,2,40,6
1,Pablo Fornals,18.0,es ESP,LW,24-274,75,41,0,6,17,18,1,41,2,0,0.0,2,100.0,23,90,58,2,0,1,2,1,31,4
2,Manuel Lanzini,10.0,ar ARG,LW,27-281,15,12,0,3,4,5,0,12,2,1,50.0,1,50.0,9,46,21,1,1,0,0,1,10,1
3,Jarrod Bowen,20.0,eng ENG,RW,23-338,89,57,0,3,27,30,7,57,5,2,40.0,3,60.0,40,362,160,5,2,3,3,5,45,12
4,Mark Noble,16.0,eng ENG,RW,33-198,1,1,0,0,0,1,0,1,0,0,,0,,1,3,0,0,0,0,0,1,1,0
5,Arthur Masuaku,26.0,cd COD,LM,27-015,90,75,1,20,26,31,1,75,6,2,33.3,4,66.7,43,360,203,7,4,1,0,0,49,12
6,Tomáš Souček,28.0,cz CZE,CM,25-269,90,63,2,14,35,14,3,63,2,0,0.0,2,100.0,29,83,25,0,0,0,0,0,33,1
7,Declan Rice,41.0,eng ENG,CM,21-313,90,75,0,12,44,21,5,75,1,0,0.0,1,100.0,46,271,191,6,4,3,2,1,52,2
8,Vladimír Coufal,5.0,cz CZE,RM,28-092,90,77,0,15,37,28,2,77,0,0,,0,,38,183,82,4,1,0,1,1,45,7
9,Aaron Cresswell,3.0,eng ENG,CB,30-343,90,85,5,29,45,12,0,85,0,0,,0,,50,200,103,1,1,0,2,0,54,1
10,Angelo Ogbonna,21.0,it ITA,CB,32-183,90,48,8,25,20,3,2,48,0,0,,0,,22,62,10,0,0,0,1,0,27,1
11,Fabián Balbuena,4.0,py PAR,CB,29-091,90,47,4,22,25,1,0,47,0,0,,0,,27,65,19,0,0,0,0,0,28,0
12,Łukasz Fabiański,1.0,pl POL,GK,35-218,90,31,23,31,0,0,0,31,0,0,,0,,14,107,78,0,0,0,0,0,11,0
13,13 Players,,,,,990,663,43,182,305,189,29,663,21,8,38.1,13,61.9,368,1928,973,27,14,8,17,12,426,47
