,num,joueur
0,,Pepe Reina
1,,Jay Spearing
2,,Daniel Agger
3,,Martin Škrtel
4,,José Enrique
5,,Andy Carroll
6,,Luis Suárez
7,,Jordan Henderson
8,,Glen Johnson
9,,Maxi Rodríguez
10,,Dirk Kuyt
